x-axis,1,2,3,4
-1.37500E-03,+4.67751279E+00,+1.00502511E+00,+176.00502E-03,+91.70854E-03
-1.35000E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+120.60301E-03
-1.32500E-03,+4.68253791E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-1.30000E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+119.34673E-03
-1.27500E-03,+4.70012585E+00,+1.00502511E+00,+164.69849E-03,+120.60301E-03
-1.25000E-03,+4.70012585E+00,+1.02386934E+00,+176.00502E-03,+101.75879E-03
-1.22500E-03,+4.70012585E+00,+1.00502511E+00,+144.59799E-03,+111.80904E-03
-1.20000E-03,+4.70012585E+00,+1.00628140E+00,+176.00502E-03,+80.40201E-03
-1.17500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+91.70854E-03
-1.15000E-03,+4.70012585E+00,+1.02386934E+00,+176.00502E-03,+120.60301E-03
-1.12500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-1.10000E-03,+4.61972384E+00,+1.00502511E+00,+176.00502E-03,+119.34673E-03
-1.07500E-03,+4.64233691E+00,+1.00502511E+00,+176.00502E-03,+109.29648E-03
-1.05000E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-1.02500E-03,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-1.00000E-03,+4.70012585E+00,+1.00502511E+00,+174.74874E-03,+80.40201E-03
-975.00E-06,+4.70012585E+00,+1.00502511E+00,+164.69849E-03,+120.60301E-03
-950.00E-06,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-925.00E-06,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-900.00E-06,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-875.00E-06,+4.75791479E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-850.00E-06,+4.70012585E+00,+983.66833E-03,+176.00502E-03,+80.40201E-03
-825.00E-06,+4.76293992E+00,+1.00502511E+00,+207.41206E-03,+80.40201E-03
-800.00E-06,+4.62223640E+00,+966.08039E-03,+176.00502E-03,+80.40201E-03
-775.00E-06,+4.64233691E+00,+1.00502511E+00,+164.69849E-03,+120.60301E-03
-750.00E-06,+4.70012585E+00,+1.00502511E+00,+154.64824E-03,+101.75879E-03
-725.00E-06,+4.63731178E+00,+1.00502511E+00,+167.21105E-03,+111.80904E-03
-700.00E-06,+4.77801530E+00,+966.08039E-03,+174.74874E-03,+80.40201E-03
-675.00E-06,+4.64233691E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-650.00E-06,+4.70012585E+00,+1.00502511E+00,+154.64824E-03,+99.24623E-03
-625.00E-06,+4.70012585E+00,+1.00502511E+00,+167.21105E-03,+111.80904E-03
-600.00E-06,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+120.60301E-03
-575.00E-06,+4.70012585E+00,+1.00502511E+00,+164.69849E-03,+80.40201E-03
-550.00E-06,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
-525.00E-06,+4.70012585E+00,+1.00502511E+00,+176.00502E-03,+111.80904E-03
-500.00E-06,+4.70012585E+00,+1.00502511E+00,+214.94975E-03,+80.40201E-03
-475.00E-06,+4.64233691E+00,+1.00502511E+00,+176.00502E-03,+109.29648E-03
-450.00E-06,+4.70012585E+00,+1.02386934E+00,+194.84924E-03,+101.75879E-03
-425.00E-06,+4.47650776E+00,+924.62311E-03,+144.59799E-03,+111.80904E-03
-400.00E-06,+4.21771380E+00,+683.41708E-03,+134.54774E-03,+80.40201E-03
-375.00E-06,+3.89610576E+00,+511.30653E-03,+55.40201E-03,+69.09548E-03
-350.00E-06,+3.57449772E+00,+402.01005E-03,+55.40201E-03,+40.20100E-03
-325.00E-06,+3.35087963E+00,+281.40703E-03,+55.40201E-03,+31.40703E-03
-300.00E-06,+3.24786456E+00,+201.00502E-03,+15.20100E-03,+38.94472E-03
-275.00E-06,+2.93128165E+00,+160.80402E-03,+15.20100E-03,+11.30653E-03
-250.00E-06,+2.69007562E+00,+120.60301E-03,+15.20100E-03,+40.20100E-03
-225.00E-06,+2.46645753E+00,+111.80904E-03,+15.20100E-03,+0.0E+00
-200.00E-06,+2.36595502E+00,+80.40201E-03,+15.20100E-03,+0.0E+00
-175.00E-06,+2.12726156E+00,+40.20100E-03,-25.00000E-03,+0.0E+00
-150.00E-06,+2.04685955E+00,+21.35678E-03,-3.64322E-03,+0.0E+00
-125.00E-06,+1.88605553E+00,+40.20100E-03,+6.40703E-03,+0.0E+00
-100.00E-06,+1.80314096E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-75.00E-06,+1.64484950E+00,+28.89447E-03,+15.20100E-03,+0.0E+00
-50.00E-06,+1.56444749E+00,+40.20100E-03,-6.15578E-03,+0.0E+00
-25.00E-06,+1.48404548E+00,+31.40703E-03,-25.00000E-03,+0.0E+00
+0.0E+00,+1.40364347E+00,+1.25628E-03,-23.74372E-03,+0.0E+00
+25.00E-06,+1.30062840E+00,+28.89447E-03,+3.89447E-03,+0.0E+00
+50.00E-06,+1.24283946E+00,+0.0E+00,+15.20100E-03,+21.35678E-03
+75.00E-06,+1.16243745E+00,+0.0E+00,-16.20603E-03,+0.0E+00
+100.00E-06,+1.16243745E+00,+38.94472E-03,-25.00000E-03,+0.0E+00
+125.00E-06,+1.08203544E+00,-28.89447E-03,+15.20100E-03,+0.0E+00
+150.00E-06,+1.04434700E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+175.00E-06,+1.00163343E+00,+8.79397E-03,-16.20603E-03,+0.0E+00
+200.00E-06,+999.12087E-03,+0.0E+00,-23.74372E-03,-38.94472E-03
+225.00E-06,+898.61835E-03,+0.0E+00,+3.89447E-03,+28.89447E-03
+250.00E-06,+840.82941E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+275.00E-06,+840.82941E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+300.00E-06,+838.31685E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+325.00E-06,+783.04047E-03,+28.89447E-03,+15.20100E-03,-11.30653E-03
+350.00E-06,+755.40227E-03,+21.35678E-03,-3.64322E-03,+0.0E+00
+375.00E-06,+697.61333E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+400.00E-06,+680.02539E-03,+0.0E+00,-25.00000E-03,+1.25628E-03
+425.00E-06,+702.63846E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+450.00E-06,+717.71383E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+475.00E-06,+680.02539E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+500.00E-06,+680.02539E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+525.00E-06,+657.41233E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+550.00E-06,+599.62338E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+575.00E-06,+662.43745E-03,-8.79397E-03,-25.00000E-03,+0.0E+00
+600.00E-06,+677.51283E-03,+0.0E+00,+13.94472E-03,-1.25628E-03
+625.00E-06,+622.23645E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+650.00E-06,+599.62338E-03,-21.35678E-03,+15.20100E-03,+0.0E+00
+675.00E-06,+599.62338E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+700.00E-06,+521.73394E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+725.00E-06,+541.83444E-03,+0.0E+00,+3.89447E-03,+28.89447E-03
+750.00E-06,+599.62338E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+775.00E-06,+536.80931E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+800.00E-06,+521.73394E-03,+0.0E+00,-23.74372E-03,-38.94472E-03
+825.00E-06,+2.41369371E+00,+0.0E+00,+135.80402E-03,+0.0E+00
+850.00E-06,+4.45891982E+00,+0.0E+00,+478.76884E-03,+0.0E+00
+875.00E-06,+4.53932183E+00,+0.0E+00,+730.02512E-03,+0.0E+00
+900.00E-06,+4.53680927E+00,+0.0E+00,+900.87939E-03,+0.0E+00
+925.00E-06,+4.53932183E+00,+0.0E+00,+1.06042712E+00,+0.0E+00
+950.00E-06,+4.53932183E+00,-18.84422E-03,+1.16218592E+00,+21.35678E-03
+975.00E-06,+4.60213590E+00,+0.0E+00,+1.23002511E+00,+0.0E+00
+1.00000E-03,+4.53932183E+00,-38.94472E-03,+1.30288943E+00,+1.25628E-03
+1.02500E-03,+4.59711078E+00,-11.30653E-03,+1.37072863E+00,-17.58794E-03
+1.05000E-03,+4.53932183E+00,-21.35678E-03,+1.38203516E+00,+0.0E+00
+1.07500E-03,+4.53932183E+00,+0.0E+00,+1.39082913E+00,+0.0E+00
+1.10000E-03,+4.53932183E+00,-38.94472E-03,+1.42349245E+00,+0.0E+00
+1.12500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+11.30653E-03
+1.15000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+21.35678E-03
+1.17500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+1.20000E-03,+4.46143239E+00,-38.94472E-03,+1.46369345E+00,+1.25628E-03
+1.22500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+1.25000E-03,+4.53932183E+00,-21.35678E-03,+1.48128139E+00,+0.0E+00
+1.27500E-03,+4.53932183E+00,-40.20100E-03,+1.46243717E+00,+40.20100E-03
+1.30000E-03,+4.53932183E+00,+0.0E+00,+1.46369345E+00,+0.0E+00
+1.32500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+28.89447E-03
+1.35000E-03,+4.53932183E+00,+0.0E+00,+1.48128139E+00,+0.0E+00
+1.37500E-03,+4.53932183E+00,-40.20100E-03,+1.50263817E+00,+0.0E+00
+1.40000E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+1.42500E-03,+4.53932183E+00,+0.0E+00,+1.53153265E+00,+0.0E+00
+1.45000E-03,+4.50163339E+00,-21.35678E-03,+1.52399496E+00,+21.35678E-03
+1.47500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+8.79397E-03
+1.50000E-03,+4.53932183E+00,-38.94472E-03,+1.50263817E+00,+0.0E+00
+1.52500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+11.30653E-03
+1.55000E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+0.0E+00
+1.57500E-03,+4.53932183E+00,-31.40703E-03,+1.54283918E+00,+0.0E+00
+1.60000E-03,+4.61721128E+00,+0.0E+00,+1.54158290E+00,+0.0E+00
+1.62500E-03,+4.59711078E+00,+0.0E+00,+1.57173365E+00,+28.89447E-03
+1.65000E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+0.0E+00
+1.67500E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+31.40703E-03
+1.70000E-03,+4.53932183E+00,+0.0E+00,+1.54158290E+00,+1.25628E-03
+1.72500E-03,+4.53932183E+00,+0.0E+00,+1.55414571E+00,+0.0E+00
+1.75000E-03,+4.49660826E+00,+0.0E+00,+1.52399496E+00,+0.0E+00
+1.77500E-03,+4.53932183E+00,+31.40703E-03,+1.51143214E+00,+0.0E+00
+1.80000E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+1.25628E-03
+1.82500E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+28.89447E-03
+1.85000E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+0.0E+00
+1.87500E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+31.40703E-03
+1.90000E-03,+4.53932183E+00,+0.0E+00,+1.58178390E+00,+38.94472E-03
+1.92500E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+28.89447E-03
+1.95000E-03,+4.49660826E+00,+18.84422E-03,+1.54283918E+00,+0.0E+00
+1.97500E-03,+4.13731179E+00,-40.20100E-03,+1.14962310E+00,+0.0E+00
+2.00000E-03,+3.81821631E+00,+0.0E+00,+859.42210E-03,+0.0E+00
+2.02500E-03,+3.65489973E+00,+0.0E+00,+658.41708E-03,+0.0E+00
+2.05000E-03,+3.29057813E+00,+21.35678E-03,+497.61306E-03,+0.0E+00
+2.07500E-03,+3.10967361E+00,+31.40703E-03,+408.41708E-03,+0.0E+00
+2.10000E-03,+2.85087964E+00,+0.0E+00,+257.66331E-03,+0.0E+00
+2.12500E-03,+2.69007562E+00,+0.0E+00,+256.40703E-03,+0.0E+00
+2.15000E-03,+2.48655804E+00,+0.0E+00,+154.64824E-03,-21.35678E-03
+2.17500E-03,+2.28806558E+00,-8.79397E-03,+135.80402E-03,+0.0E+00
+2.20000E-03,+2.12726156E+00,+0.0E+00,+56.65829E-03,+0.0E+00
+2.22500E-03,+1.96645754E+00,+0.0E+00,+66.70854E-03,-11.30653E-03
+2.25000E-03,+1.84836709E+00,+0.0E+00,+34.04523E-03,-18.84422E-03
+2.27500E-03,+1.72525151E+00,+0.0E+00,+86.80904E-03,+0.0E+00
+2.30000E-03,+1.56444749E+00,+0.0E+00,+15.20100E-03,-38.94472E-03
+2.32500E-03,+1.48404548E+00,-28.89447E-03,+26.50754E-03,+0.0E+00
+2.35000E-03,+1.36092991E+00,-21.35678E-03,+36.55779E-03,+0.0E+00
+2.37500E-03,+1.32324146E+00,-31.40703E-03,+15.20100E-03,+31.40703E-03
+2.40000E-03,+1.16495001E+00,-38.94472E-03,+15.20100E-03,+0.0E+00
+2.42500E-03,+1.16243745E+00,+0.0E+00,-13.69347E-03,+0.0E+00
+2.45000E-03,+1.07701031E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+2.47500E-03,+1.08203544E+00,-8.79397E-03,+15.20100E-03,+31.40703E-03
+2.50000E-03,+923.74398E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+2.52500E-03,+863.44247E-03,+0.0E+00,+15.20100E-03,+11.30653E-03
+2.55000E-03,+840.82941E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+2.57500E-03,+840.82941E-03,+0.0E+00,+6.40703E-03,+8.79397E-03
+2.60000E-03,+838.31685E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+2.62500E-03,+783.04047E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.65000E-03,+722.73896E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.67500E-03,+617.21132E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.70000E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+2.72500E-03,+680.02539E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+2.75000E-03,+680.02539E-03,+0.0E+00,+15.20100E-03,-21.35678E-03
+2.77500E-03,+680.02539E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+2.80000E-03,+677.51283E-03,-38.94472E-03,-23.74372E-03,+0.0E+00
+2.82500E-03,+599.62338E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+2.85000E-03,+599.62338E-03,-21.35678E-03,-6.15578E-03,+0.0E+00
+2.87500E-03,+599.62338E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+2.90000E-03,+597.11082E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.92500E-03,+519.22137E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+2.95000E-03,+599.62338E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+2.97500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+40.20100E-03
+3.00000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
+3.02500E-03,+541.83444E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.05000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.07500E-03,+501.63343E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.10000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.12500E-03,+519.22137E-03,+11.30653E-03,+15.20100E-03,+0.0E+00
+3.15000E-03,+438.81936E-03,+18.84422E-03,-3.64322E-03,+18.84422E-03
+3.17500E-03,+519.22137E-03,+8.79397E-03,+15.20100E-03,+8.79397E-03
+3.20000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,-38.94472E-03
+3.22500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,-28.89447E-03
+3.25000E-03,+481.53293E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.27500E-03,+501.63343E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+3.30000E-03,+516.70881E-03,+38.94472E-03,+13.94472E-03,+0.0E+00
+3.32500E-03,+438.81936E-03,+28.89447E-03,+15.20100E-03,+0.0E+00
+3.35000E-03,+481.53293E-03,+0.0E+00,+15.20100E-03,-18.84422E-03
+3.37500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+3.40000E-03,+519.22137E-03,-1.25628E-03,-23.74372E-03,+0.0E+00
+3.42500E-03,+519.22137E-03,-28.89447E-03,+3.89447E-03,+0.0E+00
+3.45000E-03,+481.53293E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.47500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.50000E-03,+441.33193E-03,+37.68844E-03,+15.20100E-03,+0.0E+00
+3.52500E-03,+461.43243E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+3.55000E-03,+481.53293E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.57500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+3.60000E-03,+516.70881E-03,+0.0E+00,+15.20100E-03,+38.94472E-03
+3.62500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.65000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+3.67500E-03,+456.40730E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.70000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+3.72500E-03,+496.60831E-03,+0.0E+00,+15.20100E-03,+11.30653E-03
+3.75000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+3.77500E-03,+438.81936E-03,+8.79397E-03,+6.40703E-03,+31.40703E-03
+3.80000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.82500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.85000E-03,+438.81936E-03,-21.35678E-03,+15.20100E-03,+0.0E+00
+3.87500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+3.90000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,-38.94472E-03
+3.92500E-03,+461.43243E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.95000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.97500E-03,+501.63343E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+4.00000E-03,+438.81936E-03,-38.94472E-03,-25.00000E-03,+0.0E+00
+4.02500E-03,+461.43243E-03,-11.30653E-03,-13.69347E-03,-11.30653E-03
+4.05000E-03,+438.81936E-03,-21.35678E-03,-6.15578E-03,+0.0E+00
+4.07500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+4.10000E-03,+438.81936E-03,-38.94472E-03,+13.94472E-03,+0.0E+00
+4.12500E-03,+496.60831E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+4.15000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+4.17500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+4.20000E-03,+516.70881E-03,-1.25628E-03,-23.74372E-03,+0.0E+00
+4.22500E-03,+461.43243E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+4.25000E-03,+476.50781E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+4.27500E-03,+456.40730E-03,-22.61307E-03,-16.20603E-03,+8.79397E-03
+4.30000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+1.25628E-03
+4.32500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+28.89447E-03
+4.35000E-03,+438.81936E-03,-18.84422E-03,-3.64322E-03,-18.84422E-03
+4.37500E-03,+501.63343E-03,+0.0E+00,-16.20603E-03,+8.79397E-03
+4.40000E-03,+441.33193E-03,+0.0E+00,-23.74372E-03,+1.25628E-03
+4.42500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+4.45000E-03,+476.50781E-03,-18.84422E-03,+15.20100E-03,+21.35678E-03
+4.47500E-03,+456.40730E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+4.50000E-03,+438.81936E-03,-38.94472E-03,+13.94472E-03,+40.20100E-03
+4.52500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+4.55000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+21.35678E-03
+4.57500E-03,+456.40730E-03,+31.40703E-03,-16.20603E-03,+0.0E+00
+4.60000E-03,+441.33193E-03,+1.25628E-03,-23.74372E-03,+38.94472E-03
+4.62500E-03,+381.03042E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+4.65000E-03,+481.53293E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+4.67500E-03,+519.22137E-03,-31.40703E-03,+15.20100E-03,+0.0E+00
+4.70000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+4.72500E-03,+438.81936E-03,-11.30653E-03,+15.20100E-03,+28.89447E-03
+4.75000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+4.77500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+4.80000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+4.82500E-03,+438.81936E-03,-11.30653E-03,+3.89447E-03,+11.30653E-03
+4.85000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+21.35678E-03
+4.87500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+4.90000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+4.92500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+4.95000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+4.97500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+5.00000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.02500E-03,+438.81936E-03,-11.30653E-03,-13.69347E-03,+0.0E+00
+5.05000E-03,+481.53293E-03,+0.0E+00,+15.20100E-03,-18.84422E-03
+5.07500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.10000E-03,+516.70881E-03,-38.94472E-03,+15.20100E-03,+0.0E+00
+5.12500E-03,+461.43243E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.15000E-03,+481.53293E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+5.17500E-03,+456.40730E-03,+31.40703E-03,-16.20603E-03,+0.0E+00
+5.20000E-03,+516.70881E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+5.22500E-03,+496.60831E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+5.25000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.27500E-03,+438.81936E-03,-31.40703E-03,+15.20100E-03,+0.0E+00
+5.30000E-03,+516.70881E-03,-1.25628E-03,+13.94472E-03,+0.0E+00
+5.32500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.35000E-03,+476.50781E-03,-21.35678E-03,-3.64322E-03,+18.84422E-03
+5.37500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+22.61307E-03
+5.40000E-03,+519.22137E-03,-38.94472E-03,+13.94472E-03,+0.0E+00
+5.42500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+5.45000E-03,+519.22137E-03,+21.35678E-03,-25.00000E-03,+21.35678E-03
+5.47500E-03,+438.81936E-03,+31.40703E-03,-16.20603E-03,+0.0E+00
+5.50000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+5.52500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+5.55000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,+18.84422E-03
+5.57500E-03,+456.40730E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+5.60000E-03,+516.70881E-03,+1.25628E-03,-23.74372E-03,+0.0E+00
+5.62500E-03,+519.22137E-03,-28.89447E-03,-25.00000E-03,-28.89447E-03
+5.65000E-03,+476.50781E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.67500E-03,+501.63343E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.70000E-03,+438.81936E-03,-38.94472E-03,+13.94472E-03,+0.0E+00
+5.72500E-03,+519.22137E-03,-28.89447E-03,+15.20100E-03,+0.0E+00
+5.75000E-03,+476.50781E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.77500E-03,+438.81936E-03,-8.79397E-03,+15.20100E-03,+0.0E+00
+5.80000E-03,+438.81936E-03,+38.94472E-03,-25.00000E-03,-1.25628E-03
+5.82500E-03,+438.81936E-03,+28.89447E-03,+3.89447E-03,+11.30653E-03
+5.85000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+5.87500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+5.90000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.92500E-03,+438.81936E-03,+11.30653E-03,+3.89447E-03,+0.0E+00
+5.95000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+5.97500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+6.00000E-03,+4.61721128E+00,+201.00502E-03,+16.45729E-03,+1.25628E-03
+6.02500E-03,+4.64233691E+00,+442.21105E-03,+84.29648E-03,+40.20100E-03
+6.05000E-03,+4.70012585E+00,+581.65829E-03,+95.60301E-03,+59.04523E-03
+6.07500E-03,+4.70012585E+00,+683.41708E-03,+95.60301E-03,+80.40201E-03
+6.10000E-03,+4.78052786E+00,+763.81909E-03,+135.80402E-03,+80.40201E-03
+6.12500E-03,+4.70012585E+00,+844.22110E-03,+164.69849E-03,+80.40201E-03
+6.15000E-03,+4.70012585E+00,+884.42210E-03,+154.64824E-03,+99.24623E-03
+6.17500E-03,+4.76293992E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+6.20000E-03,+4.70012585E+00,+963.56783E-03,+176.00502E-03,+80.40201E-03
+6.22500E-03,+4.70012585E+00,+964.82411E-03,+204.89949E-03,+120.60301E-03
+6.25000E-03,+4.70012585E+00,+986.18089E-03,+176.00502E-03,+101.75879E-03
+6.27500E-03,+4.70012585E+00,+964.82411E-03,+176.00502E-03,+89.19598E-03
+6.30000E-03,+4.69761329E+00,+964.82411E-03,+214.94975E-03,+120.60301E-03
+6.32500E-03,+4.70012585E+00,+964.82411E-03,+176.00502E-03,+91.70854E-03
+6.35000E-03,+4.74283942E+00,+964.82411E-03,+176.00502E-03,+120.60301E-03
+6.37500E-03,+4.63731178E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
+6.40000E-03,+4.70263841E+00,+1.00502511E+00,+176.00502E-03,+80.40201E-03
+6.42500E-03,+4.64233691E+00,+1.00502511E+00,+176.00502E-03,+109.29648E-03
+6.45000E-03,+4.70012585E+00,+964.82411E-03,+176.00502E-03,+80.40201E-03
+6.47500E-03,+4.68253791E+00,+1.00502511E+00,+176.00502E-03,+89.19598E-03
