x-axis,1,2,3,4
-2.07500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
-2.05000E-03,+4.65741228E+00,+924.62311E-03,+194.84924E-03,+99.24623E-03
-2.02500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+111.80904E-03
-2.00000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
-1.97500E-03,+4.64233691E+00,+895.72863E-03,+176.00502E-03,+91.70854E-03
-1.95000E-03,+4.70012585E+00,+903.26632E-03,+176.00502E-03,+80.40201E-03
-1.92500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+89.19598E-03
-1.90000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+81.65829E-03
-1.87500E-03,+4.70012585E+00,+953.51758E-03,+176.00502E-03,+80.40201E-03
-1.85000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+101.75879E-03
-1.82500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-1.80000E-03,+4.70012585E+00,+924.62311E-03,+177.26130E-03,+81.65829E-03
-1.77500E-03,+4.70012585E+00,+895.72863E-03,+176.00502E-03,+120.60301E-03
-1.75000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-1.72500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+111.80904E-03
-1.70000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+119.34673E-03
-1.67500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-1.65000E-03,+4.41620626E+00,+782.66331E-03,+157.16080E-03,+80.40201E-03
-1.62500E-03,+4.63731178E+00,+804.02009E-03,+144.59799E-03,+80.40201E-03
-1.60000E-03,+4.70012585E+00,+804.02009E-03,+135.80402E-03,+80.40201E-03
-1.57500E-03,+4.70012585E+00,+844.22110E-03,+147.11055E-03,+120.60301E-03
-1.55000E-03,+4.70012585E+00,+844.22110E-03,+154.64824E-03,+120.60301E-03
-1.52500E-03,+4.70012585E+00,+884.42210E-03,+176.00502E-03,+80.40201E-03
-1.50000E-03,+4.70012585E+00,+884.42210E-03,+176.00502E-03,+119.34673E-03
-1.47500E-03,+4.64233691E+00,+884.42210E-03,+176.00502E-03,+120.60301E-03
-1.45000E-03,+4.73781429E+00,+905.77888E-03,+176.00502E-03,+99.24623E-03
-1.42500E-03,+4.70012585E+00,+924.62311E-03,+167.21105E-03,+89.19598E-03
-1.40000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
-1.37500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+109.29648E-03
-1.35000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-1.32500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+169.59799E-03
-1.30000E-03,+4.70263841E+00,+924.62311E-03,+176.00502E-03,+402.01005E-03
-1.27500E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+591.70854E-03
-1.25000E-03,+4.82324143E+00,+924.62311E-03,+176.00502E-03,+704.77386E-03
-1.22500E-03,+4.76293992E+00,+924.62311E-03,+207.41206E-03,+835.42713E-03
-1.20000E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+885.67838E-03
-1.17500E-03,+4.80314093E+00,+913.31657E-03,+176.00502E-03,+964.82411E-03
-1.15000E-03,+4.78052786E+00,+943.46733E-03,+176.00502E-03,+983.66833E-03
-1.12500E-03,+4.71771379E+00,+924.62311E-03,+176.00502E-03,+1.04522612E+00
-1.10000E-03,+4.78304042E+00,+924.62311E-03,+176.00502E-03,+1.04522612E+00
-1.07500E-03,+4.75791479E+00,+924.62311E-03,+187.31156E-03,+1.04522612E+00
-1.05000E-03,+4.78052786E+00,+924.62311E-03,+197.36181E-03,+1.08542712E+00
-1.02500E-03,+4.78052786E+00,+933.41708E-03,+176.00502E-03,+1.08542712E+00
-1.00000E-03,+4.78304042E+00,+924.62311E-03,+176.00502E-03,+1.12437185E+00
-975.00E-06,+4.78052786E+00,+924.62311E-03,+204.89949E-03,+1.12562813E+00
-950.00E-06,+4.78052786E+00,+924.62311E-03,+197.36181E-03,+1.10427134E+00
-925.00E-06,+4.78052786E+00,+964.82411E-03,+184.79899E-03,+1.11683416E+00
-900.00E-06,+4.78052786E+00,+964.82411E-03,+176.00502E-03,+1.08668341E+00
-875.00E-06,+4.78052786E+00,+924.62311E-03,+204.89949E-03,+1.12562813E+00
-850.00E-06,+4.78052786E+00,+943.46733E-03,+194.84924E-03,+1.10678391E+00
-825.00E-06,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.09422109E+00
-800.00E-06,+4.78052786E+00,+924.62311E-03,+177.26130E-03,+1.12562813E+00
-775.00E-06,+4.78052786E+00,+935.92964E-03,+176.00502E-03,+1.12562813E+00
-750.00E-06,+4.74283942E+00,+924.62311E-03,+194.84924E-03,+1.12562813E+00
-725.00E-06,+4.84334193E+00,+924.62311E-03,+176.00502E-03,+1.12562813E+00
-700.00E-06,+4.78052786E+00,+963.56783E-03,+214.94975E-03,+1.12562813E+00
-675.00E-06,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.12562813E+00
-650.00E-06,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.14698491E+00
-625.00E-06,+4.78052786E+00,+933.41708E-03,+216.20603E-03,+1.13442210E+00
-600.00E-06,+4.70263841E+00,+964.82411E-03,+176.00502E-03,+1.12437185E+00
-575.00E-06,+4.72273892E+00,+924.62311E-03,+176.00502E-03,+1.12562813E+00
-550.00E-06,+4.78052786E+00,+943.46733E-03,+194.84924E-03,+1.14698491E+00
-525.00E-06,+4.76293992E+00,+924.62311E-03,+207.41206E-03,+1.13442210E+00
-500.00E-06,+4.78052786E+00,+963.56783E-03,+176.00502E-03,+1.16457285E+00
-475.00E-06,+4.72273892E+00,+924.62311E-03,+176.00502E-03,+1.12562813E+00
-450.00E-06,+4.78052786E+00,+924.62311E-03,+197.36181E-03,+1.12562813E+00
-425.00E-06,+4.71771379E+00,+844.22110E-03,+287.81407E-03,+1.12562813E+00
-400.00E-06,+4.70012585E+00,+762.56281E-03,+417.21105E-03,+1.12562813E+00
-375.00E-06,+4.70012585E+00,+643.21607E-03,+669.72361E-03,+1.11432160E+00
-350.00E-06,+4.65741228E+00,+482.41206E-03,+961.18089E-03,+943.46733E-03
-325.00E-06,+4.61972384E+00,+361.80904E-03,+1.13203516E+00,+755.02512E-03
-300.00E-06,+4.61721128E+00,+281.40703E-03,+1.26143215E+00,+562.81406E-03
-275.00E-06,+4.53932183E+00,+201.00502E-03,+1.30163315E+00,+442.21105E-03
-250.00E-06,+4.58203540E+00,+160.80402E-03,+1.38203516E+00,+321.60804E-03
-225.00E-06,+4.53932183E+00,+120.60301E-03,+1.38203516E+00,+241.20603E-03
-200.00E-06,+4.61972384E+00,+80.40201E-03,+1.42223617E+00,+201.00502E-03
-175.00E-06,+4.59711078E+00,+80.40201E-03,+1.42223617E+00,+131.90955E-03
-150.00E-06,+4.53932183E+00,+40.20100E-03,+1.42223617E+00,+120.60301E-03
-125.00E-06,+4.53932183E+00,+40.20100E-03,+1.45364320E+00,+89.19598E-03
-100.00E-06,+4.61972384E+00,+38.94472E-03,+1.42223617E+00,+79.14573E-03
-75.00E-06,+4.53932183E+00,+11.30653E-03,+1.42223617E+00,+80.40201E-03
-50.00E-06,+4.49660826E+00,+21.35678E-03,+1.44359295E+00,+40.20100E-03
-25.00E-06,+4.53932183E+00,+31.40703E-03,+1.42223617E+00,+40.20100E-03
+0.0E+00,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+40.20100E-03
+25.00E-06,+4.53932183E+00,+0.0E+00,+1.43354270E+00,+0.0E+00
+50.00E-06,+4.53932183E+00,+0.0E+00,+1.42474873E+00,+18.84422E-03
+75.00E-06,+4.53932183E+00,+0.0E+00,+1.43103013E+00,+40.20100E-03
+100.00E-06,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+1.25628E-03
+125.00E-06,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
+150.00E-06,+4.53932183E+00,+0.0E+00,+1.44108039E+00,+40.20100E-03
+175.00E-06,+4.55690977E+00,+0.0E+00,+1.42223617E+00,+31.40703E-03
+200.00E-06,+4.53932183E+00,+0.0E+00,+1.42349245E+00,+0.0E+00
+225.00E-06,+4.53932183E+00,+0.0E+00,+1.38203516E+00,+40.20100E-03
+250.00E-06,+4.49660826E+00,+0.0E+00,+1.36319094E+00,+40.20100E-03
+275.00E-06,+4.53932183E+00,+0.0E+00,+1.38203516E+00,+8.79397E-03
+300.00E-06,+4.53932183E+00,+0.0E+00,+1.42097988E+00,+0.0E+00
+325.00E-06,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+28.89447E-03
+350.00E-06,+4.53932183E+00,+0.0E+00,+1.40087938E+00,+0.0E+00
+375.00E-06,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
+400.00E-06,+4.53932183E+00,-38.94472E-03,+1.42349245E+00,+0.0E+00
+425.00E-06,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
+450.00E-06,+4.53932183E+00,+0.0E+00,+1.44108039E+00,+0.0E+00
+475.00E-06,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+31.40703E-03
+500.00E-06,+4.61721128E+00,+0.0E+00,+1.46243717E+00,+38.94472E-03
+525.00E-06,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+11.30653E-03
+550.00E-06,+4.53932183E+00,+0.0E+00,+1.48128139E+00,+0.0E+00
+575.00E-06,+4.53932183E+00,+0.0E+00,+1.45364320E+00,+0.0E+00
+600.00E-06,+4.53680927E+00,+0.0E+00,+1.50138189E+00,+0.0E+00
+625.00E-06,+4.53932183E+00,-11.30653E-03,+1.49133164E+00,+0.0E+00
+650.00E-06,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+675.00E-06,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+700.00E-06,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+725.00E-06,+4.37851781E+00,+0.0E+00,+1.50263817E+00,+11.30653E-03
+750.00E-06,+4.45891982E+00,+0.0E+00,+1.24258793E+00,+0.0E+00
+775.00E-06,+4.47650776E+00,+0.0E+00,+1.30163315E+00,+0.0E+00
+800.00E-06,+4.53680927E+00,+0.0E+00,+1.34183416E+00,+1.25628E-03
+825.00E-06,+4.53932183E+00,+0.0E+00,+1.38203516E+00,+11.30653E-03
+850.00E-06,+4.53932183E+00,+18.84422E-03,+1.40087938E+00,+0.0E+00
+875.00E-06,+4.53932183E+00,+0.0E+00,+1.45364320E+00,+8.79397E-03
+900.00E-06,+4.53932183E+00,-38.94472E-03,+1.42349245E+00,+1.25628E-03
+925.00E-06,+4.56193490E+00,+0.0E+00,+1.43354270E+00,+40.20100E-03
+950.00E-06,+4.53932183E+00,+0.0E+00,+1.44108039E+00,+0.0E+00
+975.00E-06,+4.55690977E+00,-31.40703E-03,+1.46243717E+00,+40.20100E-03
+1.00000E-03,+4.53680927E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+1.02500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+28.89447E-03
+1.05000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+1.07500E-03,+4.45891982E+00,+8.79397E-03,+1.14082913E+00,+241.20603E-03
+1.10000E-03,+4.38103038E+00,+0.0E+00,+858.16582E-03,+442.21105E-03
+1.12500E-03,+4.37851781E+00,+0.0E+00,+647.11055E-03,+562.81406E-03
+1.15000E-03,+4.37851781E+00,+21.35678E-03,+476.25628E-03,+723.61808E-03
+1.17500E-03,+4.39610575E+00,+8.79397E-03,+408.41708E-03,+763.81909E-03
+1.20000E-03,+4.45891982E+00,-38.94472E-03,+296.60804E-03,+844.22110E-03
+1.22500E-03,+4.45891982E+00,+11.30653E-03,+216.20603E-03,+884.42210E-03
+1.25000E-03,+4.42123138E+00,+0.0E+00,+176.00502E-03,+903.26632E-03
+1.27500E-03,+4.37851781E+00,+0.0E+00,+135.80402E-03,+964.82411E-03
+1.30000E-03,+4.45640726E+00,-1.25628E-03,+95.60301E-03,+963.56783E-03
+1.32500E-03,+4.37851781E+00,+0.0E+00,+95.60301E-03,+993.71858E-03
+1.35000E-03,+4.37851781E+00,+18.84422E-03,+55.40201E-03,+983.66833E-03
+1.37500E-03,+4.37851781E+00,+0.0E+00,+55.40201E-03,+964.82411E-03
+1.40000E-03,+4.37851781E+00,+0.0E+00,+55.40201E-03,+1.00502511E+00
+1.42500E-03,+4.43630676E+00,+0.0E+00,+26.50754E-03,+1.00502511E+00
+1.45000E-03,+4.41620626E+00,+0.0E+00,+15.20100E-03,+1.02386934E+00
+1.47500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+1.50000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.04396984E+00
+1.52500E-03,+4.45891982E+00,+0.0E+00,+3.89447E-03,+1.02261305E+00
+1.55000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+1.57500E-03,+4.44133188E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+1.60000E-03,+4.38103038E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+1.62500E-03,+4.43630676E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+1.65000E-03,+4.42123138E+00,+0.0E+00,-3.64322E-03,+1.02638190E+00
+1.67500E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.01381908E+00
+1.70000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+1.72500E-03,+4.43630676E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+1.75000E-03,+4.42123138E+00,+0.0E+00,-3.64322E-03,+1.02638190E+00
+1.77500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
+1.80000E-03,+4.38103038E+00,+0.0E+00,-23.74372E-03,+1.00628140E+00
+1.82500E-03,+4.37851781E+00,+11.30653E-03,-13.69347E-03,+1.01633165E+00
+1.85000E-03,+4.41620626E+00,+0.0E+00,-3.64322E-03,+1.04522612E+00
+1.87500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.03643215E+00
+1.90000E-03,+4.45640726E+00,+1.25628E-03,+15.20100E-03,+1.04396984E+00
+1.92500E-03,+4.37851781E+00,+28.89447E-03,+15.20100E-03,+1.00502511E+00
+1.95000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.04522612E+00
+1.97500E-03,+4.31570374E+00,-22.61307E-03,+15.20100E-03,+1.00502511E+00
+2.00000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+2.02500E-03,+4.37851781E+00,+11.30653E-03,-13.69347E-03,+1.00502511E+00
+2.05000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+2.07500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+2.10000E-03,+4.45891982E+00,-38.94472E-03,+15.20100E-03,+1.00502511E+00
+2.12500E-03,+4.43630676E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+2.15000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.02386934E+00
+2.17500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
+2.20000E-03,+4.37851781E+00,+1.25628E-03,+15.20100E-03,+1.00502511E+00
+2.22500E-03,+4.40113088E+00,+17.58794E-03,-13.69347E-03,+1.00502511E+00
+2.25000E-03,+4.45891982E+00,+18.84422E-03,-25.00000E-03,+1.02638190E+00
+2.27500E-03,+4.45891982E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+2.30000E-03,+4.37851781E+00,-38.94472E-03,+15.20100E-03,+1.04522612E+00
+2.32500E-03,+4.37851781E+00,+28.89447E-03,+15.20100E-03,+1.04522612E+00
+2.35000E-03,+4.41620626E+00,+0.0E+00,-6.15578E-03,+1.04522612E+00
+2.37500E-03,+4.37851781E+00,-31.40703E-03,+15.20100E-03,+1.01381908E+00
+2.40000E-03,+4.38103038E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+2.42500E-03,+4.40113088E+00,+28.89447E-03,+3.89447E-03,+1.00502511E+00
+2.45000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.04522612E+00
+2.47500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.04522612E+00
+2.50000E-03,+4.38103038E+00,+1.25628E-03,+15.20100E-03,+1.00628140E+00
+2.52500E-03,+4.37851781E+00,-11.30653E-03,+15.20100E-03,+1.01633165E+00
+2.55000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.04522612E+00
+2.57500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.01381908E+00
+2.60000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.04396984E+00
+2.62500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+1.04522612E+00
+2.65000E-03,+4.37851781E+00,-18.84422E-03,-6.15578E-03,+1.02386934E+00
+2.67500E-03,+4.37851781E+00,+40.20100E-03,-25.00000E-03,+1.00502511E+00
+2.70000E-03,+4.37851781E+00,-1.25628E-03,-23.74372E-03,+1.00502511E+00
+2.72500E-03,+4.45891982E+00,+11.30653E-03,+15.20100E-03,+1.00502511E+00
+2.75000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.02386934E+00
+2.77500E-03,+4.36092987E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+2.80000E-03,+4.38103038E+00,+40.20100E-03,+15.20100E-03,+1.00502511E+00
+2.82500E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.01633165E+00
+2.85000E-03,+4.41620626E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+2.87500E-03,+4.39610575E+00,-31.40703E-03,-16.20603E-03,+1.03643215E+00
+2.90000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00628140E+00
+2.92500E-03,+4.40113088E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+2.95000E-03,+4.41620626E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+2.97500E-03,+4.44133188E+00,-40.20100E-03,-16.20603E-03,+1.00502511E+00
+3.00000E-03,+4.38103038E+00,+0.0E+00,-25.00000E-03,+1.00628140E+00
+3.02500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.03391959E+00
+3.05000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.07500E-03,+4.45891982E+00,-31.40703E-03,-16.20603E-03,+1.03643215E+00
+3.10000E-03,+4.38103038E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+3.12500E-03,+4.32072887E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.15000E-03,+4.37851781E+00,-2.51256E-03,+15.20100E-03,+1.02386934E+00
+3.17500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.04522612E+00
+3.20000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.22500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.25000E-03,+4.42123138E+00,+0.0E+00,-6.15578E-03,+1.02386934E+00
+3.27500E-03,+4.44133188E+00,-31.40703E-03,+15.20100E-03,+1.01381908E+00
+3.30000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+3.32500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.35000E-03,+4.37851781E+00,+21.35678E-03,-3.64322E-03,+1.00502511E+00
+3.37500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+3.40000E-03,+4.45640726E+00,-1.25628E-03,+15.20100E-03,+1.00502511E+00
+3.42500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+3.45000E-03,+4.34082937E+00,+0.0E+00,+15.20100E-03,+1.02386934E+00
+3.47500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.04522612E+00
+3.50000E-03,+4.38103038E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.52500E-03,+4.35590475E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.55000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.04522612E+00
+3.57500E-03,+4.39610575E+00,-8.79397E-03,+15.20100E-03,+1.00502511E+00
+3.60000E-03,+4.45640726E+00,+0.0E+00,-23.74372E-03,+1.00628140E+00
+3.62500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.65000E-03,+4.41620626E+00,+0.0E+00,-6.15578E-03,+1.02386934E+00
+3.67500E-03,+4.37851781E+00,+31.40703E-03,+6.40703E-03,+1.01381908E+00
+3.70000E-03,+4.37851781E+00,+38.94472E-03,-25.00000E-03,+1.00502511E+00
+3.72500E-03,+4.43630676E+00,+28.89447E-03,+3.89447E-03,+1.03391959E+00
+3.75000E-03,+4.37851781E+00,+0.0E+00,-3.64322E-03,+1.02638190E+00
+3.77500E-03,+4.39610575E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.80000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.82500E-03,+4.32072887E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.85000E-03,+4.34082937E+00,+0.0E+00,+15.20100E-03,+983.66833E-03
+3.87500E-03,+4.36092987E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+3.90000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+3.92500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.03391959E+00
+3.95000E-03,+4.42123138E+00,-40.20100E-03,+15.20100E-03,+1.02386934E+00
+3.97500E-03,+4.44133188E+00,+0.0E+00,-16.20603E-03,+1.03643215E+00
+4.00000E-03,+4.38103038E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+4.02500E-03,+4.37851781E+00,+0.0E+00,+3.89447E-03,+1.00502511E+00
+4.05000E-03,+4.41620626E+00,+0.0E+00,-6.15578E-03,+1.02638190E+00
+4.07500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+4.10000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+4.12500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.03391959E+00
+4.15000E-03,+4.42123138E+00,+0.0E+00,+15.20100E-03,+1.02638190E+00
+4.17500E-03,+4.44133188E+00,-8.79397E-03,-16.20603E-03,+1.00502511E+00
+4.20000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+4.22500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+4.25000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+4.27500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+4.30000E-03,+4.38103038E+00,-38.94472E-03,-23.74372E-03,+1.00628140E+00
+4.32500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.03391959E+00
+4.35000E-03,+4.42123138E+00,-21.35678E-03,+15.20100E-03,+1.00502511E+00
+4.37500E-03,+4.37851781E+00,+31.40703E-03,-16.20603E-03,+1.03643215E+00
+4.40000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.04396984E+00
+4.42500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+4.45000E-03,+4.37851781E+00,-21.35678E-03,+15.20100E-03,+1.02386934E+00
+4.47500E-03,+4.42374394E+00,-8.79397E-03,-16.20603E-03,+1.01381908E+00
+4.50000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+4.52500E-03,+4.43630676E+00,+11.30653E-03,+15.20100E-03,+1.00502511E+00
+4.55000E-03,+4.34082937E+00,+0.0E+00,-3.64322E-03,+1.04522612E+00
+4.57500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+4.60000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.00628140E+00
+4.62500E-03,+4.37851781E+00,+11.30653E-03,-13.69347E-03,+1.00502511E+00
+4.65000E-03,+4.37851781E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
+4.67500E-03,+4.39610575E+00,+0.0E+00,+15.20100E-03,+1.01381908E+00
+4.70000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00628140E+00
+4.72500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.01633165E+00
+4.75000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+4.77500E-03,+4.39610575E+00,+31.40703E-03,+46.60804E-03,+1.01381908E+00
+4.80000E-03,+4.38103038E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+4.82500E-03,+4.53932183E+00,+138.19095E-03,+15.20100E-03,+763.81909E-03
+4.85000E-03,+4.66243741E+00,+281.40703E-03,+76.75879E-03,+603.01507E-03
+4.87500E-03,+4.68253791E+00,+410.80402E-03,+64.19598E-03,+513.81909E-03
+4.90000E-03,+4.77801530E+00,+523.86934E-03,+95.60301E-03,+361.80904E-03
+4.92500E-03,+4.70012585E+00,+654.52261E-03,+95.60301E-03,+321.60804E-03
+4.95000E-03,+4.70012585E+00,+723.61808E-03,+135.80402E-03,+281.40703E-03
+4.97500E-03,+4.70012585E+00,+804.02009E-03,+167.21105E-03,+209.79899E-03
+5.00000E-03,+4.77801530E+00,+806.53265E-03,+176.00502E-03,+162.06030E-03
+5.02500E-03,+4.75791479E+00,+873.11557E-03,+176.00502E-03,+172.11055E-03
+5.05000E-03,+4.70012585E+00,+884.42210E-03,+176.00502E-03,+160.80402E-03
+5.07500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+129.39698E-03
+5.10000E-03,+4.62223640E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
+5.12500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
+5.15000E-03,+4.65741228E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
+5.17500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+89.19598E-03
+5.20000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+81.65829E-03
+5.22500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+91.70854E-03
+5.25000E-03,+4.70012585E+00,+924.62311E-03,+154.64824E-03,+101.75879E-03
+5.27500E-03,+4.76293992E+00,+924.62311E-03,+176.00502E-03,+111.80904E-03
+5.30000E-03,+4.70012585E+00,+963.56783E-03,+176.00502E-03,+81.65829E-03
+5.32500E-03,+4.70012585E+00,+895.72863E-03,+176.00502E-03,+80.40201E-03
+5.35000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
+5.37500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+111.80904E-03
+5.40000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+5.42500E-03,+4.72273892E+00,+924.62311E-03,+176.00502E-03,+91.70854E-03
+5.45000E-03,+4.73781429E+00,+943.46733E-03,+176.00502E-03,+99.24623E-03
+5.47500E-03,+4.70012585E+00,+924.62311E-03,+144.59799E-03,+80.40201E-03
+5.50000E-03,+4.77801530E+00,+925.87939E-03,+174.74874E-03,+81.65829E-03
