x-axis,1,2,3,4
+6.32500E-03,+4.40113088E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+6.35000E-03,+4.42123138E+00,-18.84422E-03,-25.00000E-03,+1.00502511E+00
+6.37500E-03,+4.37851781E+00,-31.40703E-03,-16.20603E-03,+996.23115E-03
+6.40000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+6.42500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+993.71858E-03
+6.45000E-03,+4.42123138E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+6.47500E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+6.50000E-03,+4.38103038E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+6.52500E-03,+4.40113088E+00,+0.0E+00,-25.00000E-03,+976.13064E-03
+6.55000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+6.57500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+6.60000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+6.62500E-03,+4.37851781E+00,-28.89447E-03,+3.89447E-03,+1.00502511E+00
+6.65000E-03,+4.37851781E+00,-18.84422E-03,-25.00000E-03,+1.02386934E+00
+6.67500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+6.70000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+964.82411E-03
+6.72500E-03,+4.37851781E+00,-11.30653E-03,-13.69347E-03,+1.00502511E+00
+6.75000E-03,+4.45891982E+00,-18.84422E-03,-3.64322E-03,+1.00502511E+00
+6.77500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+6.80000E-03,+4.45891982E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+6.82500E-03,+4.37851781E+00,-28.89447E-03,+15.20100E-03,+1.00502511E+00
+6.85000E-03,+4.41620626E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+6.87500E-03,+4.37851781E+00,-31.40703E-03,-25.00000E-03,+1.00502511E+00
+6.90000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+6.92500E-03,+4.40113088E+00,+0.0E+00,+3.89447E-03,+1.00502511E+00
+6.95000E-03,+4.38354294E+00,+0.0E+00,-6.15578E-03,+983.66833E-03
+6.97500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+7.00000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+966.08039E-03
+7.02500E-03,+4.37851781E+00,-40.20100E-03,+3.89447E-03,+1.00502511E+00
+7.05000E-03,+4.41620626E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+7.07500E-03,+4.37851781E+00,-31.40703E-03,-25.00000E-03,+1.00502511E+00
+7.10000E-03,+4.37851781E+00,-1.25628E-03,-25.00000E-03,+1.00502511E+00
+7.12500E-03,+4.37851781E+00,+11.30653E-03,-25.00000E-03,+1.00502511E+00
+7.15000E-03,+4.42123138E+00,+0.0E+00,+15.20100E-03,+986.18089E-03
+7.17500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+7.20000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+7.22500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+7.25000E-03,+4.37851781E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
+7.27500E-03,+4.37851781E+00,-8.79397E-03,+15.20100E-03,+1.00502511E+00
+7.30000E-03,+4.37600525E+00,-1.25628E-03,+13.94472E-03,+1.00502511E+00
+7.32500E-03,+4.43630676E+00,+0.0E+00,+3.89447E-03,+1.01633165E+00
+7.35000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+7.37500E-03,+4.31570374E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
+7.40000E-03,+4.37851781E+00,+1.25628E-03,-25.00000E-03,+1.00502511E+00
+7.42500E-03,+4.37851781E+00,-11.30653E-03,-13.69347E-03,+1.00502511E+00
+7.45000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+983.66833E-03
+7.47500E-03,+4.37851781E+00,-31.40703E-03,-16.20603E-03,+973.61808E-03
+7.50000E-03,+4.37851781E+00,-38.94472E-03,-25.00000E-03,+1.00502511E+00
+7.52500E-03,+4.37851781E+00,-11.30653E-03,-25.00000E-03,+1.00502511E+00
+7.55000E-03,+4.34082937E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
+7.57500E-03,+4.37851781E+00,+31.40703E-03,-16.20603E-03,+1.00502511E+00
+7.60000E-03,+4.45891982E+00,-1.25628E-03,-25.00000E-03,+1.00502511E+00
+7.62500E-03,+4.37851781E+00,-11.30653E-03,+15.20100E-03,+1.00502511E+00
+7.65000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+7.67500E-03,+4.37851781E+00,+22.61307E-03,-25.00000E-03,+1.00502511E+00
+7.70000E-03,+4.30062837E+00,+0.0E+00,+15.20100E-03,+966.08039E-03
+7.72500E-03,+4.37851781E+00,-28.89447E-03,-25.00000E-03,+976.13064E-03
+7.75000E-03,+4.41620626E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+7.77500E-03,+4.39610575E+00,+0.0E+00,-16.20603E-03,+996.23115E-03
+7.80000E-03,+4.45640726E+00,-38.94472E-03,+13.94472E-03,+1.00376883E+00
+7.82500E-03,+4.43630676E+00,+0.0E+00,-25.00000E-03,+976.13064E-03
+7.85000E-03,+4.41620626E+00,+0.0E+00,-3.64322E-03,+983.66833E-03
+7.87500E-03,+4.39610575E+00,-8.79397E-03,-16.20603E-03,+1.00502511E+00
+7.90000E-03,+4.38103038E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+7.92500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.01633165E+00
+7.95000E-03,+4.41620626E+00,+0.0E+00,-3.64322E-03,+983.66833E-03
+7.97500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+8.00000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+8.02500E-03,+4.37851781E+00,-11.30653E-03,-25.00000E-03,+1.00502511E+00
+8.05000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+8.07500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
+8.10000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00628140E+00
+8.12500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+993.71858E-03
+8.15000E-03,+4.41620626E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+8.17500E-03,+4.44133188E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
+8.20000E-03,+4.37851781E+00,-1.25628E-03,-25.00000E-03,+1.00502511E+00
+8.22500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+8.25000E-03,+4.41620626E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+8.27500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+8.30000E-03,+4.37851781E+00,-38.94472E-03,+13.94472E-03,+1.00502511E+00
+8.32500E-03,+4.45891982E+00,-11.30653E-03,+3.89447E-03,+993.71858E-03
+8.35000E-03,+4.37851781E+00,-21.35678E-03,-3.64322E-03,+1.00502511E+00
+8.37500E-03,+4.45891982E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+8.40000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+8.42500E-03,+4.37851781E+00,-11.30653E-03,-25.00000E-03,+1.00502511E+00
+8.45000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+983.66833E-03
+8.47500E-03,+4.37851781E+00,-8.79397E-03,-25.00000E-03,+1.00502511E+00
+8.50000E-03,+4.45640726E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+8.52500E-03,+4.43630676E+00,-28.89447E-03,+3.89447E-03,+1.00502511E+00
+8.55000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+8.57500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+8.60000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+8.62500E-03,+4.40113088E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+8.65000E-03,+4.41620626E+00,+2.51256E-03,-6.15578E-03,+1.00502511E+00
+8.67500E-03,+4.36092987E+00,+0.0E+00,+15.20100E-03,+996.23115E-03
+8.70000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+8.72500E-03,+4.43630676E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+8.75000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+8.77500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+8.80000E-03,+4.45640726E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+8.82500E-03,+4.32072887E+00,+0.0E+00,+3.89447E-03,+1.00502511E+00
+8.85000E-03,+4.33580425E+00,-18.84422E-03,-25.00000E-03,+1.00502511E+00
+8.87500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+8.90000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+8.92500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+8.95000E-03,+4.38354294E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+8.97500E-03,+4.44133188E+00,-31.40703E-03,+6.40703E-03,+1.00502511E+00
+9.00000E-03,+4.37851781E+00,-1.25628E-03,-25.00000E-03,+1.00502511E+00
+9.02500E-03,+4.40113088E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+9.05000E-03,+4.37851781E+00,-21.35678E-03,-3.64322E-03,+1.00502511E+00
+9.07500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
+9.10000E-03,+4.45389470E+00,+0.0E+00,+15.20100E-03,+967.33667E-03
+9.12500E-03,+4.37851781E+00,-28.89447E-03,+15.20100E-03,+1.00502511E+00
+9.15000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+763.81909E-03
+9.17500E-03,+3.79811581E+00,+0.0E+00,-16.20603E-03,+603.01507E-03
+9.20000E-03,+3.49409571E+00,+0.0E+00,+13.94472E-03,+442.21105E-03
+9.22500E-03,+3.25288969E+00,+0.0E+00,+3.89447E-03,+321.60804E-03
+9.25000E-03,+2.97399522E+00,+0.0E+00,-3.64322E-03,+241.20603E-03
+9.27500E-03,+2.85087964E+00,+0.0E+00,+6.40703E-03,+201.00502E-03
+9.30000E-03,+2.60967361E+00,-38.94472E-03,+15.20100E-03,+160.80402E-03
+9.32500E-03,+2.36846758E+00,-40.20100E-03,+3.89447E-03,+109.29648E-03
+9.35000E-03,+2.20766357E+00,-21.35678E-03,-25.00000E-03,+80.40201E-03
+9.37500E-03,+2.12726156E+00,-31.40703E-03,-25.00000E-03,+40.20100E-03
+9.40000E-03,+1.88605553E+00,-1.25628E-03,-25.00000E-03,+77.88945E-03
+9.42500E-03,+1.80565352E+00,+0.0E+00,-25.00000E-03,+40.20100E-03
+9.45000E-03,+1.68756307E+00,+0.0E+00,-6.15578E-03,+40.20100E-03
+9.47500E-03,+1.56444749E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+9.50000E-03,+1.48404548E+00,-38.94472E-03,-25.00000E-03,+0.0E+00
+9.52500E-03,+1.34585453E+00,+0.0E+00,-53.89447E-03,+0.0E+00
+9.55000E-03,+1.32324146E+00,-21.35678E-03,-6.15578E-03,+0.0E+00
+9.57500E-03,+1.24283946E+00,+0.0E+00,-25.00000E-03,+8.79397E-03
+9.60000E-03,+1.16243745E+00,+0.0E+00,-23.74372E-03,+0.0E+00
+9.62500E-03,+1.10464850E+00,+0.0E+00,+3.89447E-03,+0.0E+00
+9.65000E-03,+1.11972388E+00,-21.35678E-03,-6.15578E-03,-18.84422E-03
+9.67500E-03,+1.00163343E+00,+0.0E+00,-16.20603E-03,-8.79397E-03
+9.70000E-03,+999.12087E-03,-1.25628E-03,-25.00000E-03,-1.25628E-03
+9.72500E-03,+898.61835E-03,+0.0E+00,-13.69347E-03,-11.30653E-03
+9.75000E-03,+840.82941E-03,-18.84422E-03,-6.15578E-03,-21.35678E-03
+9.77500E-03,+840.82941E-03,+0.0E+00,-25.00000E-03,-31.40703E-03
+9.80000E-03,+838.31685E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+9.82500E-03,+795.60328E-03,+0.0E+00,-13.69347E-03,-11.30653E-03
+9.85000E-03,+760.42740E-03,-18.84422E-03,-6.15578E-03,+0.0E+00
+9.87500E-03,+760.42740E-03,-8.79397E-03,-16.20603E-03,-31.40703E-03
+9.90000E-03,+760.42740E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+9.92500E-03,+680.02539E-03,-11.30653E-03,+3.89447E-03,-28.89447E-03
+9.95000E-03,+722.73896E-03,-18.84422E-03,-25.00000E-03,-18.84422E-03
+9.97500E-03,+662.43745E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+10.00000E-03,+677.51283E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+10.02500E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+10.05000E-03,+556.90981E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+10.07500E-03,+599.62338E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+10.10000E-03,+599.62338E-03,-1.25628E-03,+15.20100E-03,+38.94472E-03
+10.12500E-03,+599.62338E-03,-28.89447E-03,+3.89447E-03,-40.20100E-03
+10.15000E-03,+604.64851E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+10.17500E-03,+536.80931E-03,-31.40703E-03,+6.40703E-03,-8.79397E-03
+10.20000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
+10.22500E-03,+541.83444E-03,+0.0E+00,+15.20100E-03,-11.30653E-03
+10.25000E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+10.27500E-03,+582.03544E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+10.30000E-03,+599.62338E-03,-38.94472E-03,-25.00000E-03,+0.0E+00
+10.32500E-03,+541.83444E-03,+0.0E+00,+3.89447E-03,-11.30653E-03
+10.35000E-03,+599.62338E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+10.37500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+10.40000E-03,+521.73394E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
+10.42500E-03,+541.83444E-03,-11.30653E-03,-25.00000E-03,+0.0E+00
+10.45000E-03,+561.93494E-03,-21.35678E-03,+15.20100E-03,+0.0E+00
+10.47500E-03,+582.03544E-03,-8.79397E-03,-16.20603E-03,+0.0E+00
+10.50000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,-1.25628E-03
+10.52500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+10.55000E-03,+519.22137E-03,-18.84422E-03,-6.15578E-03,+0.0E+00
+10.57500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+10.60000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+10.62500E-03,+519.22137E-03,+11.30653E-03,-13.69347E-03,+0.0E+00
+10.65000E-03,+519.22137E-03,-18.84422E-03,-3.64322E-03,-40.20100E-03
+10.67500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,-31.40703E-03
+10.70000E-03,+597.11082E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+10.72500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+10.75000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+10.77500E-03,+519.22137E-03,-31.40703E-03,-33.79397E-03,-31.40703E-03
+10.80000E-03,+597.11082E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+10.82500E-03,+577.01032E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+10.85000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,-18.84422E-03
+10.87500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+10.90000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+10.92500E-03,+541.83444E-03,-11.30653E-03,-13.69347E-03,-11.30653E-03
+10.95000E-03,+556.90981E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+10.97500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+11.00000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+11.02500E-03,+519.22137E-03,+28.89447E-03,+3.89447E-03,+0.0E+00
+11.05000E-03,+519.22137E-03,-21.35678E-03,-6.15578E-03,+0.0E+00
+11.07500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+11.10000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+11.12500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.15000E-03,+519.22137E-03,-18.84422E-03,-25.00000E-03,-18.84422E-03
+11.17500E-03,+519.22137E-03,-31.40703E-03,+6.40703E-03,+0.0E+00
+11.20000E-03,+516.70881E-03,-1.25628E-03,-25.00000E-03,-38.94472E-03
+11.22500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,-11.30653E-03
+11.25000E-03,+561.93494E-03,+0.0E+00,-6.15578E-03,-21.35678E-03
+11.27500E-03,+501.63343E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+11.30000E-03,+519.22137E-03,-1.25628E-03,-25.00000E-03,+0.0E+00
+11.32500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.35000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,-18.84422E-03
+11.37500E-03,+519.22137E-03,-22.61307E-03,-16.20603E-03,-31.40703E-03
+11.40000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.42500E-03,+541.83444E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+11.45000E-03,+519.22137E-03,+0.0E+00,-43.84422E-03,-18.84422E-03
+11.47500E-03,+519.22137E-03,-8.79397E-03,-25.00000E-03,+0.0E+00
+11.50000E-03,+516.70881E-03,-1.25628E-03,+13.94472E-03,+0.0E+00
+11.52500E-03,+519.22137E-03,+0.0E+00,-13.69347E-03,-28.89447E-03
+11.55000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+11.57500E-03,+599.62338E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+11.60000E-03,+521.73394E-03,+0.0E+00,-23.74372E-03,-1.25628E-03
+11.62500E-03,+519.22137E-03,+28.89447E-03,-25.00000E-03,-28.89447E-03
+11.65000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+11.67500E-03,+536.80931E-03,-40.20100E-03,-25.00000E-03,-8.79397E-03
+11.70000E-03,+521.73394E-03,+0.0E+00,+13.94472E-03,-40.20100E-03
+11.72500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+11.75000E-03,+599.62338E-03,+21.35678E-03,-6.15578E-03,+18.84422E-03
+11.77500E-03,+599.62338E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+11.80000E-03,+597.11082E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+11.82500E-03,+599.62338E-03,-11.30653E-03,-25.00000E-03,+0.0E+00
+11.85000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,+21.35678E-03
+11.87500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+11.90000E-03,+519.22137E-03,-38.94472E-03,-25.00000E-03,+0.0E+00
+11.92500E-03,+541.83444E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+11.95000E-03,+556.90981E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+11.97500E-03,+536.80931E-03,+0.0E+00,+6.40703E-03,+8.79397E-03
+12.00000E-03,+597.11082E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.02500E-03,+541.83444E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.05000E-03,+599.62338E-03,-18.84422E-03,-6.15578E-03,-21.35678E-03
+12.07500E-03,+582.03544E-03,+0.0E+00,-16.20603E-03,-31.40703E-03
+12.10000E-03,+521.73394E-03,+1.25628E-03,-25.00000E-03,+0.0E+00
+12.12500E-03,+519.22137E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+12.15000E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+12.17500E-03,+536.80931E-03,+0.0E+00,+15.20100E-03,-8.79397E-03
+12.20000E-03,+599.62338E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+12.22500E-03,+577.01032E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+12.25000E-03,+556.90981E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.27500E-03,+536.80931E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+12.30000E-03,+521.73394E-03,-38.94472E-03,-23.74372E-03,+0.0E+00
+12.32500E-03,+577.01032E-03,+11.30653E-03,+15.20100E-03,-28.89447E-03
+12.35000E-03,+556.90981E-03,+21.35678E-03,-3.64322E-03,+21.35678E-03
+12.37500E-03,+599.62338E-03,-31.40703E-03,+15.20100E-03,+0.0E+00
+12.40000E-03,+597.11082E-03,+0.0E+00,+13.94472E-03,-38.94472E-03
+12.42500E-03,+599.62338E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+12.45000E-03,+519.22137E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+12.47500E-03,+599.62338E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+12.50000E-03,+521.73394E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+12.52500E-03,+519.22137E-03,-11.30653E-03,+3.89447E-03,+0.0E+00
+12.55000E-03,+556.90981E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+12.57500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+12.60000E-03,+4.13982435E+00,-1.25628E-03,+375.75376E-03,+0.0E+00
+12.62500E-03,+4.45891982E+00,+0.0E+00,+618.21607E-03,+11.30653E-03
+12.65000E-03,+4.53932183E+00,+0.0E+00,+859.42210E-03,+0.0E+00
+12.67500E-03,+4.55690977E+00,+0.0E+00,+1.02022612E+00,+8.79397E-03
+12.70000E-03,+4.53932183E+00,+0.0E+00,+1.14082913E+00,+1.25628E-03
+12.72500E-03,+4.53932183E+00,+0.0E+00,+1.22123114E+00,+40.20100E-03
+12.75000E-03,+4.53932183E+00,+0.0E+00,+1.30163315E+00,+40.20100E-03
+12.77500E-03,+4.47650776E+00,+0.0E+00,+1.37324119E+00,+40.20100E-03
+12.80000E-03,+4.53932183E+00,-38.94472E-03,+1.38329144E+00,+0.0E+00
+12.82500E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
+12.85000E-03,+4.53932183E+00,-21.35678E-03,+1.44359295E+00,+18.84422E-03
+12.87500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+12.90000E-03,+4.53932183E+00,+1.25628E-03,+1.50138189E+00,+1.25628E-03
+12.92500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+12.95000E-03,+4.53932183E+00,+0.0E+00,+1.48379395E+00,+0.0E+00
+12.97500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+40.20100E-03
+13.00000E-03,+4.54183440E+00,+0.0E+00,+1.54158290E+00,+0.0E+00
+13.02500E-03,+4.53932183E+00,+0.0E+00,+1.51394471E+00,+0.0E+00
+13.05000E-03,+4.50163339E+00,+0.0E+00,+1.50263817E+00,+21.35678E-03
+13.07500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+13.10000E-03,+4.46143239E+00,+0.0E+00,+1.50263817E+00,+38.94472E-03
+13.12500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+13.15000E-03,+4.53932183E+00,-40.20100E-03,+1.52399496E+00,+0.0E+00
+13.17500E-03,+4.55690977E+00,+31.40703E-03,+1.50263817E+00,+0.0E+00
+13.20000E-03,+4.53932183E+00,-38.94472E-03,+1.54158290E+00,+0.0E+00
+13.22500E-03,+4.48153289E+00,+0.0E+00,+1.51394471E+00,+28.89447E-03
+13.25000E-03,+4.37851781E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
+13.27500E-03,+4.15489973E+00,+0.0E+00,+1.10062813E+00,+8.79397E-03
+13.30000E-03,+4.05690978E+00,+0.0E+00,+859.42210E-03,+0.0E+00
+13.32500E-03,+3.97650777E+00,+0.0E+00,+658.41708E-03,+0.0E+00
+13.35000E-03,+3.97650777E+00,-18.84422E-03,+516.45728E-03,+0.0E+00
+13.37500E-03,+3.91369370E+00,+0.0E+00,+448.61809E-03,+31.40703E-03
+13.40000E-03,+4.29811580E+00,+0.0E+00,+379.52261E-03,+38.94472E-03
+13.42500E-03,+4.53932183E+00,+0.0E+00,+698.61808E-03,+0.0E+00
+13.45000E-03,+4.53932183E+00,-18.84422E-03,+880.77888E-03,+0.0E+00
+13.47500E-03,+4.53932183E+00,-8.79397E-03,+1.06042712E+00,+0.0E+00
+13.50000E-03,+4.53932183E+00,+0.0E+00,+1.18103014E+00,+0.0E+00
+13.52500E-03,+4.53932183E+00,-11.30653E-03,+1.30163315E+00,+40.20100E-03
+13.55000E-03,+4.53932183E+00,+0.0E+00,+1.34183416E+00,+0.0E+00
+13.57500E-03,+4.29811580E+00,-31.40703E-03,+1.31042712E+00,+0.0E+00
+13.60000E-03,+4.45891982E+00,+0.0E+00,+1.18103014E+00,+0.0E+00
+13.62500E-03,+4.53932183E+00,+0.0E+00,+1.26143215E+00,+0.0E+00
+13.65000E-03,+4.53932183E+00,+0.0E+00,+1.34183416E+00,+0.0E+00
+13.67500E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
+13.70000E-03,+4.53680927E+00,-40.20100E-03,+1.46118089E+00,+0.0E+00
+13.72500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+13.75000E-03,+4.53932183E+00,+18.84422E-03,+1.50263817E+00,+0.0E+00
+13.77500E-03,+4.53932183E+00,-31.40703E-03,+1.50263817E+00,+31.40703E-03
+13.80000E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+1.25628E-03
+13.82500E-03,+4.53932183E+00,-28.89447E-03,+1.54283918E+00,+0.0E+00
+13.85000E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+0.0E+00
+13.87500E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+8.79397E-03
+13.90000E-03,+4.45891982E+00,+0.0E+00,+1.50138189E+00,+41.45729E-03
+13.92500E-03,+4.43630676E+00,+0.0E+00,+1.10062813E+00,+281.40703E-03
+13.95000E-03,+4.41620626E+00,+0.0E+00,+840.57788E-03,+442.21105E-03
+13.97500E-03,+4.44133188E+00,+0.0E+00,+658.41708E-03,+603.01507E-03
+14.00000E-03,+4.38103038E+00,+38.94472E-03,+496.35678E-03,+723.61808E-03
+14.02500E-03,+4.40113088E+00,+11.30653E-03,+377.01005E-03,+804.02009E-03
+14.05000E-03,+4.37851781E+00,+18.84422E-03,+296.60804E-03,+844.22110E-03
