x-axis,1,2,3,4
-1.72500E-03,+4.37851781E+00,+321.60804E-03,+86.80904E-03,+71.60804E-03
-1.70000E-03,+4.37851781E+00,+322.86432E-03,+55.40201E-03,+40.20100E-03
-1.67500E-03,+4.40113088E+00,+321.60804E-03,+66.70854E-03,+40.20100E-03
-1.65000E-03,+4.37851781E+00,+342.96482E-03,+55.40201E-03,+40.20100E-03
-1.62500E-03,+4.37851781E+00,+321.60804E-03,+46.60804E-03,+40.20100E-03
-1.60000E-03,+4.38103038E+00,+360.55276E-03,+55.40201E-03,+40.20100E-03
-1.57500E-03,+4.43630676E+00,+321.60804E-03,+55.40201E-03,+11.30653E-03
-1.55000E-03,+4.37851781E+00,+321.60804E-03,+74.24623E-03,+40.20100E-03
-1.52500E-03,+4.37851781E+00,+290.20100E-03,+55.40201E-03,+40.20100E-03
-1.50000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-1.47500E-03,+4.37851781E+00,+292.71356E-03,+55.40201E-03,+40.20100E-03
-1.45000E-03,+4.41620626E+00,+302.76382E-03,+76.75879E-03,+40.20100E-03
-1.42500E-03,+4.39610575E+00,+290.20100E-03,+55.40201E-03,+40.20100E-03
-1.40000E-03,+4.45640726E+00,+320.35176E-03,+55.40201E-03,+79.14573E-03
-1.37500E-03,+4.32072887E+00,+292.71356E-03,+55.40201E-03,+51.50754E-03
-1.35000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-1.32500E-03,+4.37851781E+00,+321.60804E-03,+23.99497E-03,+40.20100E-03
-1.30000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-1.27500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+28.89447E-03
-1.25000E-03,+4.37851781E+00,+321.60804E-03,+76.75879E-03,+40.20100E-03
-1.22500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-1.20000E-03,+4.38103038E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-1.17500E-03,+4.40113088E+00,+321.60804E-03,+95.60301E-03,+69.09548E-03
-1.15000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+59.04523E-03
-1.12500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-1.10000E-03,+4.37851781E+00,+282.66331E-03,+55.40201E-03,+40.20100E-03
-1.07500E-03,+4.41369369E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-1.05000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-1.02500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-1.00000E-03,+4.37851781E+00,+321.60804E-03,+94.34673E-03,+40.20100E-03
-975.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-950.00E-06,+4.41620626E+00,+321.60804E-03,+55.40201E-03,+42.71357E-03
-925.00E-06,+4.37851781E+00,+290.20100E-03,+55.40201E-03,+40.20100E-03
-900.00E-06,+4.38103038E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-875.00E-06,+4.37851781E+00,+350.50251E-03,+55.40201E-03,+40.20100E-03
-850.00E-06,+4.34082937E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-825.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+71.60804E-03
-800.00E-06,+4.38103038E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-775.00E-06,+4.37851781E+00,+310.30150E-03,+66.70854E-03,+11.30653E-03
-750.00E-06,+4.42123138E+00,+302.76382E-03,+55.40201E-03,+40.20100E-03
-725.00E-06,+4.44133188E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-700.00E-06,+4.37851781E+00,+320.35176E-03,+55.40201E-03,+40.20100E-03
-675.00E-06,+4.37851781E+00,+292.71356E-03,+55.40201E-03,+40.20100E-03
-650.00E-06,+4.37851781E+00,+340.45226E-03,+76.75879E-03,+40.20100E-03
-625.00E-06,+4.39610575E+00,+312.81407E-03,+55.40201E-03,+40.20100E-03
-600.00E-06,+4.38103038E+00,+320.35176E-03,+55.40201E-03,+40.20100E-03
-575.00E-06,+4.40113088E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-550.00E-06,+4.42123138E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-525.00E-06,+4.44133188E+00,+321.60804E-03,+55.40201E-03,+8.79397E-03
-500.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-475.00E-06,+4.43630676E+00,+321.60804E-03,+55.40201E-03,+69.09548E-03
-450.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-425.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+62.81407E-03
-400.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-375.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+69.09548E-03
-350.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-325.00E-06,+4.37851781E+00,+321.60804E-03,+64.19598E-03,+40.20100E-03
-300.00E-06,+4.37851781E+00,+320.35176E-03,+55.40201E-03,+40.20100E-03
-275.00E-06,+4.43630676E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-250.00E-06,+4.37851781E+00,+321.60804E-03,+74.24623E-03,+21.35678E-03
-225.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-200.00E-06,+4.45640726E+00,+321.60804E-03,+55.40201E-03,+1.25628E-03
-175.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+28.89447E-03
-150.00E-06,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+61.55779E-03
-125.00E-06,+4.39610575E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
-100.00E-06,+4.45891982E+00,+320.35176E-03,+56.65829E-03,+119.34673E-03
-75.00E-06,+4.40113088E+00,+292.71356E-03,+55.40201E-03,+189.69849E-03
-50.00E-06,+4.50163339E+00,+321.60804E-03,+55.40201E-03,+241.20603E-03
-25.00E-06,+4.45891982E+00,+330.40201E-03,+64.19598E-03,+250.00000E-03
+0.0E+00,+4.53932183E+00,+360.55276E-03,+55.40201E-03,+282.66331E-03
+25.00E-06,+4.53932183E+00,+350.50251E-03,+55.40201E-03,+292.71356E-03
+50.00E-06,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+321.60804E-03
+75.00E-06,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+353.01507E-03
+100.00E-06,+4.46143239E+00,+322.86432E-03,+55.40201E-03,+361.80904E-03
+125.00E-06,+4.51670877E+00,+321.60804E-03,+55.40201E-03,+361.80904E-03
+150.00E-06,+4.50163339E+00,+321.60804E-03,+55.40201E-03,+361.80904E-03
+175.00E-06,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+361.80904E-03
+200.00E-06,+4.46143239E+00,+321.60804E-03,+94.34673E-03,+400.75376E-03
+225.00E-06,+4.48153289E+00,+350.50251E-03,+66.70854E-03,+402.01005E-03
+250.00E-06,+4.50163339E+00,+300.25125E-03,+55.40201E-03,+402.01005E-03
+275.00E-06,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+300.00E-06,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+363.06532E-03
+325.00E-06,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+373.11557E-03
+350.00E-06,+4.50163339E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+375.00E-06,+4.53932183E+00,+321.60804E-03,+23.99497E-03,+402.01005E-03
+400.00E-06,+4.46143239E+00,+321.60804E-03,+94.34673E-03,+400.75376E-03
+425.00E-06,+4.48153289E+00,+332.91457E-03,+55.40201E-03,+402.01005E-03
+450.00E-06,+4.49660826E+00,+321.60804E-03,+55.40201E-03,+361.80904E-03
+475.00E-06,+4.47650776E+00,+361.80904E-03,+55.40201E-03,+393.21608E-03
+500.00E-06,+4.53680927E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+525.00E-06,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+550.00E-06,+4.50163339E+00,+361.80904E-03,+55.40201E-03,+402.01005E-03
+575.00E-06,+4.47650776E+00,+361.80904E-03,+64.19598E-03,+402.01005E-03
+600.00E-06,+4.45891982E+00,+360.55276E-03,+55.40201E-03,+363.06532E-03
+625.00E-06,+4.51670877E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+650.00E-06,+4.45891982E+00,+340.45226E-03,+55.40201E-03,+402.01005E-03
+675.00E-06,+4.45891982E+00,+353.01507E-03,+55.40201E-03,+402.01005E-03
+700.00E-06,+4.45891982E+00,+322.86432E-03,+55.40201E-03,+363.06532E-03
+725.00E-06,+4.51670877E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+750.00E-06,+4.49660826E+00,+321.60804E-03,+55.40201E-03,+420.85427E-03
+775.00E-06,+4.52173389E+00,+312.81407E-03,+86.80904E-03,+370.60301E-03
+800.00E-06,+4.45640726E+00,+281.40703E-03,+56.65829E-03,+402.01005E-03
+825.00E-06,+4.45891982E+00,+241.20603E-03,+176.00502E-03,+361.80904E-03
+850.00E-06,+4.41620626E+00,+182.16080E-03,+256.40703E-03,+361.80904E-03
+875.00E-06,+4.31570374E+00,+129.39698E-03,+377.01005E-03,+290.20100E-03
+900.00E-06,+4.29560324E+00,+81.65829E-03,+415.95477E-03,+241.20603E-03
+925.00E-06,+4.29811580E+00,+80.40201E-03,+417.21105E-03,+189.69849E-03
+950.00E-06,+4.25540224E+00,+61.55779E-03,+436.05527E-03,+120.60301E-03
+975.00E-06,+4.20012586E+00,+40.20100E-03,+417.21105E-03,+89.19598E-03
+1.00000E-03,+4.21771380E+00,+0.0E+00,+418.46733E-03,+81.65829E-03
+1.02500E-03,+4.21771380E+00,+40.20100E-03,+428.51758E-03,+69.09548E-03
+1.05000E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+61.55779E-03
+1.07500E-03,+4.15489973E+00,+0.0E+00,+448.61809E-03,+40.20100E-03
+1.10000E-03,+4.21771380E+00,+1.25628E-03,+456.15577E-03,+40.20100E-03
+1.12500E-03,+4.13731179E+00,+0.0E+00,+457.41205E-03,+40.20100E-03
+1.15000E-03,+4.18002535E+00,+0.0E+00,+438.56783E-03,+18.84422E-03
+1.17500E-03,+4.21771380E+00,+0.0E+00,+426.00502E-03,+31.40703E-03
+1.20000E-03,+4.13982435E+00,+0.0E+00,+456.15577E-03,+38.94472E-03
+1.22500E-03,+4.19510073E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+1.25000E-03,+4.18002535E+00,-21.35678E-03,+417.21105E-03,+0.0E+00
+1.27500E-03,+4.15489973E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+1.30000E-03,+4.13731179E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+1.32500E-03,+4.13731179E+00,+0.0E+00,+417.21105E-03,-11.30653E-03
+1.35000E-03,+4.17500023E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+1.37500E-03,+4.13731179E+00,+0.0E+00,+426.00502E-03,+0.0E+00
+1.40000E-03,+4.21520123E+00,+0.0E+00,+418.46733E-03,+1.25628E-03
+1.42500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+1.45000E-03,+4.18002535E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+1.47500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+1.50000E-03,+4.21520123E+00,+0.0E+00,+418.46733E-03,+0.0E+00
+1.52500E-03,+4.15992485E+00,+0.0E+00,+446.10552E-03,+0.0E+00
+1.55000E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+21.35678E-03
+1.57500E-03,+4.20012586E+00,+8.79397E-03,+417.21105E-03,+0.0E+00
+1.60000E-03,+4.21771380E+00,-1.25628E-03,+456.15577E-03,+0.0E+00
+1.62500E-03,+4.15992485E+00,+11.30653E-03,+428.51758E-03,-11.30653E-03
+1.65000E-03,+4.21771380E+00,-21.35678E-03,+438.56783E-03,+0.0E+00
+1.67500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,-31.40703E-03
+1.70000E-03,+4.21771380E+00,+0.0E+00,+418.46733E-03,+0.0E+00
+1.72500E-03,+4.19510073E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+1.75000E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+18.84422E-03
+1.77500E-03,+4.21771380E+00,+22.61307E-03,+426.00502E-03,+0.0E+00
+1.80000E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+1.82500E-03,+4.19510073E+00,+0.0E+00,+446.10552E-03,+0.0E+00
+1.85000E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+1.87500E-03,+4.21771380E+00,+31.40703E-03,+426.00502E-03,+0.0E+00
+1.90000E-03,+4.13982435E+00,-38.94472E-03,+418.46733E-03,+0.0E+00
+1.92500E-03,+4.19510073E+00,+0.0E+00,+417.21105E-03,-28.89447E-03
+1.95000E-03,+4.17500023E+00,-18.84422E-03,+419.72361E-03,+0.0E+00
+1.97500E-03,+4.21771380E+00,-31.40703E-03,+426.00502E-03,+0.0E+00
+2.00000E-03,+4.13982435E+00,+0.0E+00,+456.15577E-03,+0.0E+00
+2.02500E-03,+4.19510073E+00,-11.30653E-03,+417.21105E-03,+11.30653E-03
+2.05000E-03,+4.21771380E+00,-21.35678E-03,+417.21105E-03,+21.35678E-03
+2.07500E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+2.10000E-03,+4.21771380E+00,+0.0E+00,+456.15577E-03,+38.94472E-03
+2.12500E-03,+4.21771380E+00,+0.0E+00,+428.51758E-03,+0.0E+00
+2.15000E-03,+4.21771380E+00,+0.0E+00,+436.05527E-03,+18.84422E-03
+2.17500E-03,+4.15489973E+00,+31.40703E-03,+457.41205E-03,+0.0E+00
+2.20000E-03,+4.21771380E+00,+0.0E+00,+456.15577E-03,+0.0E+00
+2.22500E-03,+4.21771380E+00,-28.89447E-03,+446.10552E-03,+0.0E+00
+2.25000E-03,+4.18002535E+00,+0.0E+00,+436.05527E-03,+0.0E+00
+2.27500E-03,+4.13731179E+00,+0.0E+00,+408.41708E-03,+40.20100E-03
+2.30000E-03,+4.05942234E+00,+0.0E+00,+296.60804E-03,+120.60301E-03
+2.32500E-03,+4.07952284E+00,+0.0E+00,+216.20603E-03,+160.80402E-03
+2.35000E-03,+4.09962334E+00,+0.0E+00,+176.00502E-03,+219.84924E-03
+2.37500E-03,+4.05690978E+00,-8.79397E-03,+104.39698E-03,+272.61306E-03
+2.40000E-03,+4.13731179E+00,+0.0E+00,+95.60301E-03,+242.46231E-03
+2.42500E-03,+4.05690978E+00,+0.0E+00,+84.29648E-03,+281.40703E-03
+2.45000E-03,+4.09459822E+00,-18.84422E-03,+55.40201E-03,+321.60804E-03
+2.47500E-03,+4.11972385E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+2.50000E-03,+4.05942234E+00,-38.94472E-03,+16.45729E-03,+321.60804E-03
+2.52500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
+2.55000E-03,+4.09459822E+00,+18.84422E-03,+15.20100E-03,+321.60804E-03
+2.57500E-03,+4.11972385E+00,+0.0E+00,+15.20100E-03,+353.01507E-03
+2.60000E-03,+4.13479922E+00,+0.0E+00,-23.74372E-03,+360.55276E-03
+2.62500E-03,+4.02173390E+00,-28.89447E-03,+15.20100E-03,+332.91457E-03
+2.65000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+2.67500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+2.70000E-03,+4.05942234E+00,+0.0E+00,-23.74372E-03,+321.60804E-03
+2.72500E-03,+4.07952284E+00,+0.0E+00,-25.00000E-03,+332.91457E-03
+2.75000E-03,+4.09459822E+00,-18.84422E-03,+15.20100E-03,+361.80904E-03
+2.77500E-03,+4.05690978E+00,+0.0E+00,+6.40703E-03,+330.40201E-03
+2.80000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+322.86432E-03
+2.82500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+350.50251E-03
+2.85000E-03,+4.09459822E+00,+0.0E+00,-6.15578E-03,+342.96482E-03
+2.87500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+321.60804E-03
+2.90000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+2.92500E-03,+4.05690978E+00,-28.89447E-03,-25.00000E-03,+361.80904E-03
+2.95000E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+342.96482E-03
+2.97500E-03,+4.13731179E+00,-8.79397E-03,+15.20100E-03,+321.60804E-03
+3.00000E-03,+4.05690978E+00,+1.25628E-03,-23.74372E-03,+360.55276E-03
+3.02500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+361.80904E-03
+3.05000E-03,+4.13731179E+00,+0.0E+00,-6.15578E-03,+342.96482E-03
+3.07500E-03,+4.11972385E+00,+0.0E+00,-25.00000E-03,+321.60804E-03
+3.10000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+321.60804E-03
+3.12500E-03,+4.07952284E+00,-11.30653E-03,+15.20100E-03,+350.50251E-03
+3.15000E-03,+4.09459822E+00,+0.0E+00,-6.15578E-03,+361.80904E-03
+3.17500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+3.20000E-03,+4.13479922E+00,+0.0E+00,+15.20100E-03,+322.86432E-03
+3.22500E-03,+4.05690978E+00,-11.30653E-03,+3.89447E-03,+361.80904E-03
+3.25000E-03,+4.05690978E+00,-21.35678E-03,-6.15578E-03,+361.80904E-03
+3.27500E-03,+4.07449772E+00,-31.40703E-03,+15.20100E-03,+361.80904E-03
+3.30000E-03,+4.05942234E+00,-38.94472E-03,+15.20100E-03,+361.80904E-03
+3.32500E-03,+4.05690978E+00,+0.0E+00,-13.69347E-03,+332.91457E-03
+3.35000E-03,+4.05690978E+00,+0.0E+00,-6.15578E-03,+340.45226E-03
+3.37500E-03,+4.11972385E+00,+0.0E+00,+15.20100E-03,+330.40201E-03
+3.40000E-03,+4.13479922E+00,-1.25628E-03,-25.00000E-03,+321.60804E-03
+3.42500E-03,+4.13731179E+00,+0.0E+00,-13.69347E-03,+350.50251E-03
+3.45000E-03,+4.05690978E+00,+0.0E+00,-6.15578E-03,+342.96482E-03
+3.47500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+330.40201E-03
+3.50000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+360.55276E-03
+3.52500E-03,+4.05690978E+00,-11.30653E-03,-13.69347E-03,+332.91457E-03
+3.55000E-03,+4.09962334E+00,+18.84422E-03,-3.64322E-03,+342.96482E-03
+3.57500E-03,+4.05690978E+00,+0.0E+00,+6.40703E-03,+361.80904E-03
+3.60000E-03,+4.13479922E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+3.62500E-03,+4.11469872E+00,+0.0E+00,+3.89447E-03,+361.80904E-03
+3.65000E-03,+4.09962334E+00,-40.20100E-03,+15.20100E-03,+340.45226E-03
+3.67500E-03,+4.07449772E+00,-8.79397E-03,+6.40703E-03,+321.60804E-03
+3.70000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+360.55276E-03
+3.72500E-03,+4.11469872E+00,-11.30653E-03,+3.89447E-03,+373.11557E-03
+3.75000E-03,+4.09459822E+00,-21.35678E-03,-25.00000E-03,+340.45226E-03
+3.77500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+3.80000E-03,+4.13479922E+00,+0.0E+00,+13.94472E-03,+321.60804E-03
+3.82500E-03,+4.11469872E+00,-28.89447E-03,+15.20100E-03,+361.80904E-03
+3.85000E-03,+4.09962334E+00,+0.0E+00,-25.00000E-03,+342.96482E-03
+3.87500E-03,+4.11972385E+00,-31.40703E-03,-16.20603E-03,+361.80904E-03
+3.90000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+3.92500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+332.91457E-03
+3.95000E-03,+4.05690978E+00,+0.0E+00,-6.15578E-03,+361.80904E-03
+3.97500E-03,+4.07449772E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+4.00000E-03,+4.13479922E+00,+40.20100E-03,-23.74372E-03,+361.80904E-03
+4.02500E-03,+4.05690978E+00,-28.89447E-03,+3.89447E-03,+361.80904E-03
+4.05000E-03,+4.09459822E+00,-21.35678E-03,-25.00000E-03,+340.45226E-03
+4.07500E-03,+4.05690978E+00,-8.79397E-03,+15.20100E-03,+330.40201E-03
+4.10000E-03,+4.13479922E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+4.12500E-03,+4.05690978E+00,-11.30653E-03,+3.89447E-03,+361.80904E-03
+4.15000E-03,+4.09962334E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+4.17500E-03,+3.99409571E+00,+0.0E+00,+15.20100E-03,+353.01507E-03
+4.20000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+4.22500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+350.50251E-03
+4.25000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+321.60804E-03
+4.27500E-03,+4.11972385E+00,+0.0E+00,+6.40703E-03,+330.40201E-03
+4.30000E-03,+4.05942234E+00,-1.25628E-03,+13.94472E-03,+361.80904E-03
+4.32500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+350.50251E-03
+4.35000E-03,+4.09962334E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+4.37500E-03,+4.07449772E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+4.40000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+321.60804E-03
+4.42500E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+4.45000E-03,+4.09459822E+00,+0.0E+00,-6.15578E-03,+342.96482E-03
+4.47500E-03,+4.07449772E+00,+8.79397E-03,-25.00000E-03,+321.60804E-03
+4.50000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+322.86432E-03
+4.52500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+332.91457E-03
+4.55000E-03,+4.09962334E+00,+0.0E+00,-6.15578E-03,+361.80904E-03
+4.57500E-03,+4.05690978E+00,+0.0E+00,-16.20603E-03,+361.80904E-03
+4.60000E-03,+4.13479922E+00,+0.0E+00,-23.74372E-03,+360.55276E-03
+4.62500E-03,+4.11469872E+00,-28.89447E-03,-25.00000E-03,+332.91457E-03
+4.65000E-03,+4.09962334E+00,+0.0E+00,-25.00000E-03,+340.45226E-03
+4.67500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+4.70000E-03,+4.13479922E+00,+0.0E+00,+13.94472E-03,+360.55276E-03
+4.72500E-03,+4.05690978E+00,-28.89447E-03,+15.20100E-03,+350.50251E-03
+4.75000E-03,+4.05690978E+00,+18.84422E-03,-25.00000E-03,+321.60804E-03
+4.77500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+330.40201E-03
+4.80000E-03,+4.05942234E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+4.82500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+321.60804E-03
+4.85000E-03,+4.09459822E+00,+0.0E+00,-3.64322E-03,+342.96482E-03
+4.87500E-03,+4.07449772E+00,+0.0E+00,-25.00000E-03,+330.40201E-03
+4.90000E-03,+4.05942234E+00,-38.94472E-03,-25.00000E-03,+321.60804E-03
+4.92500E-03,+4.07952284E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+4.95000E-03,+4.05690978E+00,-21.35678E-03,-25.00000E-03,+342.96482E-03
+4.97500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+353.01507E-03
+5.00000E-03,+4.05942234E+00,+0.0E+00,+13.94472E-03,+360.55276E-03
+5.02500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+321.60804E-03
+5.05000E-03,+4.09962334E+00,+0.0E+00,-3.64322E-03,+321.60804E-03
+5.07500E-03,+4.13731179E+00,+0.0E+00,-16.20603E-03,+321.60804E-03
+5.10000E-03,+4.13479922E+00,+0.0E+00,-23.74372E-03,+360.55276E-03
+5.12500E-03,+4.13731179E+00,-28.89447E-03,+15.20100E-03,+350.50251E-03
+5.15000E-03,+4.01419621E+00,-18.84422E-03,-25.00000E-03,+361.80904E-03
+5.17500E-03,+4.13731179E+00,+0.0E+00,-25.00000E-03,+321.60804E-03
+5.20000E-03,+4.13479922E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+5.22500E-03,+4.11469872E+00,+0.0E+00,-25.00000E-03,+350.50251E-03
+5.25000E-03,+4.09962334E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+5.27500E-03,+4.11972385E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+5.30000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+360.55276E-03
+5.32500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+332.91457E-03
+5.35000E-03,+4.09962334E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+5.37500E-03,+4.03932184E+00,-31.40703E-03,+15.20100E-03,+353.01507E-03
+5.40000E-03,+4.05942234E+00,+0.0E+00,-23.74372E-03,+321.60804E-03
+5.42500E-03,+4.07952284E+00,+0.0E+00,+3.89447E-03,+332.91457E-03
+5.45000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+342.96482E-03
+5.47500E-03,+4.07449772E+00,+0.0E+00,-16.20603E-03,+321.60804E-03
+5.50000E-03,+4.05942234E+00,-38.94472E-03,+13.94472E-03,+322.86432E-03
+5.52500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+5.55000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+342.96482E-03
+5.57500E-03,+4.13731179E+00,-31.40703E-03,+6.40703E-03,+330.40201E-03
+5.60000E-03,+4.05690978E+00,-1.25628E-03,+13.94472E-03,+361.80904E-03
+5.62500E-03,+4.11469872E+00,-28.89447E-03,-25.00000E-03,+350.50251E-03
+5.65000E-03,+4.01419621E+00,+0.0E+00,-3.64322E-03,+342.96482E-03
+5.67500E-03,+4.05690978E+00,-8.79397E-03,+15.20100E-03,+353.01507E-03
+5.70000E-03,+4.13731179E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+5.72500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+321.60804E-03
+5.75000E-03,+4.05188465E+00,+0.0E+00,-3.64322E-03,+340.45226E-03
+5.77500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+5.80000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+5.82500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+332.91457E-03
+5.85000E-03,+4.05690978E+00,+18.84422E-03,-6.15578E-03,+342.96482E-03
+5.87500E-03,+4.05690978E+00,+0.0E+00,+6.40703E-03,+361.80904E-03
+5.90000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+360.55276E-03
+5.92500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+5.95000E-03,+4.05690978E+00,+0.0E+00,-3.64322E-03,+342.96482E-03
+5.97500E-03,+4.11972385E+00,+8.79397E-03,-25.00000E-03,+361.80904E-03
