x-axis,1,2,3,4
-1.12500E-03,+1.18002539E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-1.10000E-03,+1.08454800E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
-1.07500E-03,+1.08203544E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-1.05000E-03,+1.04434700E+00,+0.0E+00,-6.15578E-03,+0.0E+00
-1.02500E-03,+1.00163343E+00,+0.0E+00,-25.00000E-03,+31.40703E-03
-1.00000E-03,+921.23142E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-975.00E-06,+921.23142E-03,+0.0E+00,+3.89447E-03,+0.0E+00
-950.00E-06,+883.54298E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-925.00E-06,+903.64348E-03,+0.0E+00,-16.20603E-03,+0.0E+00
-900.00E-06,+840.82941E-03,+0.0E+00,+15.20100E-03,-1.25628E-03
-875.00E-06,+760.42740E-03,+17.58794E-03,+15.20100E-03,+0.0E+00
-850.00E-06,+760.42740E-03,+18.84422E-03,-6.15578E-03,+0.0E+00
-825.00E-06,+760.42740E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-800.00E-06,+757.91484E-03,-1.25628E-03,+13.94472E-03,+38.94472E-03
-775.00E-06,+737.81434E-03,-28.89447E-03,+15.20100E-03,+0.0E+00
-750.00E-06,+680.02539E-03,+0.0E+00,-6.15578E-03,+0.0E+00
-725.00E-06,+680.02539E-03,+8.79397E-03,-16.20603E-03,+0.0E+00
-700.00E-06,+680.02539E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-675.00E-06,+680.02539E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-650.00E-06,+637.31182E-03,+0.0E+00,-6.15578E-03,+0.0E+00
-625.00E-06,+599.62338E-03,+0.0E+00,+15.20100E-03,+8.79397E-03
-600.00E-06,+677.51283E-03,+1.25628E-03,-23.74372E-03,+0.0E+00
-575.00E-06,+622.23645E-03,+0.0E+00,-13.69347E-03,+0.0E+00
-550.00E-06,+599.62338E-03,+0.0E+00,-3.64322E-03,+0.0E+00
-525.00E-06,+599.62338E-03,+0.0E+00,-16.20603E-03,+0.0E+00
-500.00E-06,+599.62338E-03,-1.25628E-03,+13.94472E-03,+0.0E+00
-475.00E-06,+577.01032E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-450.00E-06,+599.62338E-03,+21.35678E-03,+15.20100E-03,+0.0E+00
-425.00E-06,+582.03544E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-400.00E-06,+521.73394E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-375.00E-06,+519.22137E-03,+0.0E+00,+15.20100E-03,+11.30653E-03
-350.00E-06,+599.62338E-03,+0.0E+00,-6.15578E-03,+0.0E+00
-325.00E-06,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-300.00E-06,+597.11082E-03,+0.0E+00,+13.94472E-03,-37.68844E-03
-275.00E-06,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-250.00E-06,+599.62338E-03,+0.0E+00,-3.64322E-03,+0.0E+00
-225.00E-06,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-200.00E-06,+519.22137E-03,-1.25628E-03,+15.20100E-03,+0.0E+00
-175.00E-06,+519.22137E-03,+0.0E+00,+3.89447E-03,+0.0E+00
-150.00E-06,+519.22137E-03,-18.84422E-03,-6.15578E-03,+0.0E+00
-125.00E-06,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-100.00E-06,+441.33193E-03,+0.0E+00,+13.94472E-03,+38.94472E-03
-75.00E-06,+438.81936E-03,+0.0E+00,-13.69347E-03,-11.30653E-03
-50.00E-06,+519.22137E-03,+0.0E+00,+15.20100E-03,+18.84422E-03
-25.00E-06,+456.40730E-03,-8.79397E-03,+6.40703E-03,-8.79397E-03
+0.0E+00,+519.22137E-03,+0.0E+00,+15.20100E-03,-1.25628E-03
+25.00E-06,+519.22137E-03,+0.0E+00,-13.69347E-03,+11.30653E-03
+50.00E-06,+519.22137E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+75.00E-06,+456.40730E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+100.00E-06,+516.70881E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+125.00E-06,+461.43243E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+150.00E-06,+438.81936E-03,+18.84422E-03,-6.15578E-03,+21.35678E-03
+175.00E-06,+438.81936E-03,-8.79397E-03,-16.20603E-03,+0.0E+00
+200.00E-06,+519.22137E-03,+0.0E+00,-23.74372E-03,-1.25628E-03
+225.00E-06,+519.22137E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+250.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+275.00E-06,+501.63343E-03,+0.0E+00,+6.40703E-03,+31.40703E-03
+300.00E-06,+516.70881E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+325.00E-06,+438.81936E-03,-11.30653E-03,+3.89447E-03,+28.89447E-03
+350.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+375.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+400.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+425.00E-06,+496.60831E-03,-11.30653E-03,-13.69347E-03,+0.0E+00
+450.00E-06,+1.04937212E+00,+0.0E+00,-3.64322E-03,+0.0E+00
+475.00E-06,+3.89610576E+00,-31.40703E-03,+336.80904E-03,+0.0E+00
+500.00E-06,+3.57449772E+00,+0.0E+00,+296.60804E-03,+1.25628E-03
+525.00E-06,+3.27550275E+00,-28.89447E-03,+245.10050E-03,+0.0E+00
+550.00E-06,+3.09208567E+00,+0.0E+00,+157.16080E-03,+21.35678E-03
+575.00E-06,+2.85087964E+00,+8.79397E-03,+135.80402E-03,+0.0E+00
+600.00E-06,+2.61218617E+00,+0.0E+00,+95.60301E-03,+0.0E+00
+625.00E-06,+2.49409572E+00,+0.0E+00,+37.81407E-03,+0.0E+00
+650.00E-06,+2.93128165E+00,+0.0E+00,+55.40201E-03,+0.0E+00
+675.00E-06,+2.69007562E+00,-8.79397E-03,+55.40201E-03,+8.79397E-03
+700.00E-06,+2.44886959E+00,+0.0E+00,+16.45729E-03,+0.0E+00
+725.00E-06,+2.20766357E+00,+28.89447E-03,+15.20100E-03,+0.0E+00
+750.00E-06,+2.12726156E+00,+18.84422E-03,+15.20100E-03,+0.0E+00
+775.00E-06,+1.94886960E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+800.00E-06,+3.89610576E+00,+0.0E+00,+95.60301E-03,+0.0E+00
+825.00E-06,+3.79309068E+00,-11.30653E-03,+216.20603E-03,+0.0E+00
+850.00E-06,+3.57449772E+00,-18.84422E-03,+176.00502E-03,-18.84422E-03
+875.00E-06,+3.25288969E+00,+0.0E+00,+135.80402E-03,-8.79397E-03
+900.00E-06,+3.01168366E+00,+0.0E+00,+95.60301E-03,+0.0E+00
+925.00E-06,+2.85087964E+00,+0.0E+00,+55.40201E-03,-17.58794E-03
+950.00E-06,+2.57198517E+00,+0.0E+00,+55.40201E-03,+0.0E+00
+975.00E-06,+2.38605552E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+1.00000E-03,+2.28555301E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+1.02500E-03,+2.04685955E+00,-28.89447E-03,+55.40201E-03,+0.0E+00
+1.05000E-03,+1.92876910E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+1.07500E-03,+1.80565352E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+1.10000E-03,+1.64736206E+00,+0.0E+00,+13.94472E-03,+0.0E+00
+1.12500E-03,+1.56444749E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+1.15000E-03,+1.40364347E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
+1.17500E-03,+1.32324146E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+1.20000E-03,+1.32072890E+00,+0.0E+00,-25.00000E-03,+40.20100E-03
+1.22500E-03,+1.16243745E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+1.25000E-03,+1.16243745E+00,-18.84422E-03,-6.15578E-03,+0.0E+00
+1.27500E-03,+1.06444750E+00,+0.0E+00,-16.20603E-03,+0.0E+00
+1.30000E-03,+1.00414599E+00,+0.0E+00,-23.74372E-03,+0.0E+00
+1.32500E-03,+921.23142E-03,+11.30653E-03,-25.00000E-03,+0.0E+00
+1.35000E-03,+921.23142E-03,+40.20100E-03,-6.15578E-03,+0.0E+00
+1.37500E-03,+840.82941E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+1.40000E-03,+840.82941E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+1.42500E-03,+783.04047E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+1.45000E-03,+722.73896E-03,+2.51256E-03,-25.00000E-03,+18.84422E-03
+1.47500E-03,+680.02539E-03,+31.40703E-03,+6.40703E-03,+0.0E+00
+1.50000E-03,+757.91484E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+1.52500E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+1.55000E-03,+637.31182E-03,-21.35678E-03,+15.20100E-03,-18.84422E-03
+1.57500E-03,+617.21132E-03,-8.79397E-03,-25.00000E-03,+0.0E+00
+1.60000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+1.25628E-03
+1.62500E-03,+599.62338E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+1.65000E-03,+556.90981E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+1.67500E-03,+536.80931E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+1.70000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+1.72500E-03,+519.22137E-03,-28.89447E-03,-13.69347E-03,+0.0E+00
+1.75000E-03,+481.53293E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+1.77500E-03,+519.22137E-03,+8.79397E-03,-16.20603E-03,+0.0E+00
+1.80000E-03,+519.22137E-03,-38.94472E-03,+15.20100E-03,+0.0E+00
+1.82500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,-28.89447E-03
+1.85000E-03,+481.53293E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+1.87500E-03,+456.40730E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+1.90000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+1.92500E-03,+519.22137E-03,-28.89447E-03,+3.89447E-03,+0.0E+00
+1.95000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,-2.51256E-03
+1.97500E-03,+456.40730E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+2.00000E-03,+516.70881E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.02500E-03,+519.22137E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+2.05000E-03,+481.53293E-03,-21.35678E-03,-6.15578E-03,-21.35678E-03
+2.07500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+2.10000E-03,+441.33193E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+2.12500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.15000E-03,+481.53293E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+2.17500E-03,+456.40730E-03,-8.79397E-03,+15.20100E-03,+0.0E+00
+2.20000E-03,+441.33193E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.22500E-03,+438.81936E-03,-28.89447E-03,-25.00000E-03,-28.89447E-03
+2.25000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+2.27500E-03,+456.40730E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.30000E-03,+441.33193E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+2.32500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+2.35000E-03,+438.81936E-03,-18.84422E-03,+15.20100E-03,+0.0E+00
+2.37500E-03,+456.40730E-03,+8.79397E-03,-16.20603E-03,+0.0E+00
+2.40000E-03,+438.81936E-03,-38.94472E-03,+15.20100E-03,+0.0E+00
+2.42500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+2.45000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+2.47500E-03,+421.23142E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+2.50000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.52500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,-28.89447E-03
+2.55000E-03,+481.53293E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+2.57500E-03,+438.81936E-03,+8.79397E-03,+15.20100E-03,+0.0E+00
+2.60000E-03,+516.70881E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+2.62500E-03,+438.81936E-03,-11.30653E-03,-13.69347E-03,+0.0E+00
+2.65000E-03,+519.22137E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+2.67500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+2.70000E-03,+519.22137E-03,+1.25628E-03,+13.94472E-03,+0.0E+00
+2.72500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+2.75000E-03,+481.53293E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+2.77500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+2.80000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+2.82500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+2.85000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+18.84422E-03
+2.87500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+31.40703E-03
+2.90000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+2.92500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,-11.30653E-03
+2.95000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+2.97500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,-22.61307E-03
+3.00000E-03,+438.81936E-03,-38.94472E-03,-23.74372E-03,+0.0E+00
+3.02500E-03,+438.81936E-03,-17.58794E-03,-13.69347E-03,-11.30653E-03
+3.05000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+3.07500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+3.10000E-03,+438.81936E-03,+38.94472E-03,-25.00000E-03,+0.0E+00
+3.12500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+3.15000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+3.17500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+8.79397E-03
+3.20000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+3.22500E-03,+438.81936E-03,-11.30653E-03,+15.20100E-03,+0.0E+00
+3.25000E-03,+433.79424E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.27500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+8.79397E-03
+3.30000E-03,+516.70881E-03,-1.25628E-03,+13.94472E-03,-38.94472E-03
+3.32500E-03,+438.81936E-03,-11.30653E-03,+3.89447E-03,+0.0E+00
+3.35000E-03,+438.81936E-03,-18.84422E-03,+15.20100E-03,-21.35678E-03
+3.37500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+3.40000E-03,+516.70881E-03,-1.25628E-03,-23.74372E-03,+0.0E+00
+3.42500E-03,+438.81936E-03,+11.30653E-03,-13.69347E-03,+0.0E+00
+3.45000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+2.51256E-03
+3.47500E-03,+456.40730E-03,+0.0E+00,+6.40703E-03,-40.20100E-03
+3.50000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+1.25628E-03
+3.52500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+11.30653E-03
+3.55000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+3.57500E-03,+2.44886959E+00,+31.40703E-03,+15.20100E-03,+120.60301E-03
+3.60000E-03,+4.21771380E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+3.62500E-03,+3.81570375E+00,-11.30653E-03,+3.89447E-03,+350.50251E-03
+3.65000E-03,+3.57449772E+00,-18.84422E-03,+15.20100E-03,+260.05025E-03
+3.67500E-03,+3.33329169E+00,+0.0E+00,-25.00000E-03,+201.00502E-03
+3.70000E-03,+3.08957310E+00,+0.0E+00,+15.20100E-03,+160.80402E-03
+3.72500E-03,+2.85087964E+00,+0.0E+00,-13.69347E-03,+120.60301E-03
+3.75000E-03,+2.64736205E+00,+0.0E+00,-25.00000E-03,+80.40201E-03
+3.77500E-03,+2.43128165E+00,+0.0E+00,+15.20100E-03,+48.99497E-03
+3.80000E-03,+2.28555301E+00,+0.0E+00,-23.74372E-03,+40.20100E-03
+3.82500E-03,+2.04685955E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
+3.85000E-03,+1.92876910E+00,+18.84422E-03,-3.64322E-03,+40.20100E-03
+3.87500E-03,+2.10967362E+00,+0.0E+00,+6.40703E-03,+31.40703E-03
+3.90000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+202.26130E-03
+3.92500E-03,+3.99912083E+00,+0.0E+00,-13.69347E-03,+321.60804E-03
+3.95000E-03,+3.69258817E+00,+0.0E+00,-3.64322E-03,+260.05025E-03
+3.97500E-03,+3.47650777E+00,+8.79397E-03,+15.20100E-03,+192.21105E-03
+4.00000E-03,+3.17248768E+00,+0.0E+00,+15.20100E-03,+120.60301E-03
+4.02500E-03,+2.98907059E+00,-11.30653E-03,+3.89447E-03,+80.40201E-03
+4.05000E-03,+2.73278919E+00,+0.0E+00,-3.64322E-03,+101.75879E-03
+4.07500E-03,+2.52927160E+00,+0.0E+00,-25.00000E-03,+40.20100E-03
+4.10000E-03,+2.36595502E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
+4.12500E-03,+2.18505050E+00,-28.89447E-03,+15.20100E-03,+11.30653E-03
+4.15000E-03,+2.00414598E+00,-18.84422E-03,-6.15578E-03,+40.20100E-03
+4.17500E-03,+1.88605553E+00,+0.0E+00,+6.40703E-03,+0.0E+00
+4.20000E-03,+2.85339220E+00,-1.25628E-03,+15.20100E-03,+80.40201E-03
+4.22500E-03,+3.97650777E+00,+0.0E+00,+15.20100E-03,+281.40703E-03
+4.25000E-03,+3.65489973E+00,+0.0E+00,-6.15578E-03,+201.00502E-03
+4.27500E-03,+3.35087963E+00,+0.0E+00,-16.20603E-03,+160.80402E-03
+4.30000E-03,+3.09208567E+00,+0.0E+00,+13.94472E-03,+120.60301E-03
+4.32500E-03,+2.85087964E+00,+0.0E+00,-13.69347E-03,+80.40201E-03
+4.35000E-03,+2.65238718E+00,+0.0E+00,+15.20100E-03,+59.04523E-03
+4.37500E-03,+2.52927160E+00,+0.0E+00,-16.20603E-03,+40.20100E-03
+4.40000E-03,+2.29057814E+00,+0.0E+00,-25.00000E-03,+40.20100E-03
+4.42500E-03,+2.12726156E+00,+0.0E+00,+15.20100E-03,+28.89447E-03
+4.45000E-03,+1.96143241E+00,+0.0E+00,-25.00000E-03,+40.20100E-03
+4.47500E-03,+1.86846759E+00,+0.0E+00,+6.40703E-03,+0.0E+00
+4.50000E-03,+2.37098015E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+4.52500E-03,+3.49409571E+00,-11.30653E-03,-25.00000E-03,+201.00502E-03
+4.55000E-03,+3.25288969E+00,+0.0E+00,+15.20100E-03,+160.80402E-03
+4.57500E-03,+3.01168366E+00,-8.79397E-03,-25.00000E-03,+120.60301E-03
+4.60000E-03,+2.84836708E+00,+0.0E+00,+15.20100E-03,+80.40201E-03
+4.62500E-03,+2.55188467E+00,+0.0E+00,+15.20100E-03,+51.50754E-03
+4.65000E-03,+2.36846758E+00,+0.0E+00,-6.15578E-03,+40.20100E-03
+4.67500E-03,+2.22525151E+00,-31.40703E-03,-16.20603E-03,+40.20100E-03
+4.70000E-03,+2.12474899E+00,+0.0E+00,+13.94472E-03,+40.20100E-03
+4.72500E-03,+1.94384447E+00,+0.0E+00,+3.89447E-03,+28.89447E-03
+4.75000E-03,+1.76293995E+00,-18.84422E-03,-3.64322E-03,+21.35678E-03
+4.77500E-03,+1.64484950E+00,+0.0E+00,-16.20603E-03,+31.40703E-03
+4.80000E-03,+1.48655805E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+4.82500E-03,+1.40364347E+00,-28.89447E-03,-13.69347E-03,+28.89447E-03
+4.85000E-03,+1.32324146E+00,-21.35678E-03,-25.00000E-03,+0.0E+00
+4.87500E-03,+1.26042740E+00,+0.0E+00,+6.40703E-03,+0.0E+00
+4.90000E-03,+1.23781433E+00,+0.0E+00,-23.74372E-03,+0.0E+00
+4.92500E-03,+1.10464850E+00,+0.0E+00,+3.89447E-03,+11.30653E-03
+4.95000E-03,+1.08203544E+00,+0.0E+00,-25.00000E-03,-21.35678E-03
+4.97500E-03,+1.00163343E+00,-31.40703E-03,+6.40703E-03,+0.0E+00
+5.00000E-03,+923.74398E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.02500E-03,+921.23142E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.05000E-03,+921.23142E-03,-18.84422E-03,-3.64322E-03,+18.84422E-03
+5.07500E-03,+840.82941E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+5.10000E-03,+762.93996E-03,+38.94472E-03,-23.74372E-03,+0.0E+00
+5.12500E-03,+760.42740E-03,-11.30653E-03,-13.69347E-03,+0.0E+00
+5.15000E-03,+760.42740E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+5.17500E-03,+742.83946E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+5.20000E-03,+680.02539E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+5.22500E-03,+680.02539E-03,+0.0E+00,+15.20100E-03,-28.89447E-03
+5.25000E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+21.35678E-03
+5.27500E-03,+554.39725E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.30000E-03,+680.02539E-03,-38.94472E-03,-23.74372E-03,+0.0E+00
+5.32500E-03,+599.62338E-03,+0.0E+00,-13.69347E-03,-11.30653E-03
+5.35000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.37500E-03,+599.62338E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+5.40000E-03,+599.62338E-03,+0.0E+00,-23.74372E-03,-1.25628E-03
+5.42500E-03,+541.83444E-03,-28.89447E-03,-25.00000E-03,+0.0E+00
+5.45000E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.47500E-03,+519.22137E-03,-31.40703E-03,+6.40703E-03,-31.40703E-03
+5.50000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.52500E-03,+599.62338E-03,+0.0E+00,-13.69347E-03,-28.89447E-03
+5.55000E-03,+561.93494E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+5.57500E-03,+519.22137E-03,-31.40703E-03,-25.00000E-03,-31.40703E-03
+5.60000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.62500E-03,+519.22137E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+5.65000E-03,+519.22137E-03,+0.0E+00,-3.64322E-03,-40.20100E-03
+5.67500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+5.70000E-03,+597.11082E-03,+0.0E+00,-23.74372E-03,-38.94472E-03
+5.72500E-03,+519.22137E-03,+11.30653E-03,-25.00000E-03,+0.0E+00
+5.75000E-03,+476.50781E-03,+0.0E+00,-3.64322E-03,-21.35678E-03
+5.77500E-03,+519.22137E-03,-40.20100E-03,+6.40703E-03,+0.0E+00
+5.80000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
+5.82500E-03,+519.22137E-03,-28.89447E-03,-25.00000E-03,+0.0E+00
+5.85000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.87500E-03,+501.63343E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.90000E-03,+519.22137E-03,-1.25628E-03,-25.00000E-03,+0.0E+00
+5.92500E-03,+519.22137E-03,-28.89447E-03,-25.00000E-03,+0.0E+00
+5.95000E-03,+519.22137E-03,-18.84422E-03,-3.64322E-03,+0.0E+00
+5.97500E-03,+519.22137E-03,-31.40703E-03,-25.00000E-03,-8.79397E-03
+6.00000E-03,+519.22137E-03,+1.25628E-03,+13.94472E-03,+0.0E+00
+6.02500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,-11.30653E-03
+6.05000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+6.07500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,+31.40703E-03
+6.10000E-03,+519.22137E-03,-38.94472E-03,-63.94472E-03,+0.0E+00
+6.12500E-03,+541.83444E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+6.15000E-03,+476.50781E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+6.17500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+6.20000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+6.22500E-03,+4.51670877E+00,+172.11055E-03,+15.20100E-03,+0.0E+00
+6.25000E-03,+4.21771380E+00,+219.84924E-03,+15.20100E-03,+21.35678E-03
+6.27500E-03,+3.89610576E+00,+129.39698E-03,+15.20100E-03,+0.0E+00
+6.30000E-03,+3.65238717E+00,+120.60301E-03,-23.74372E-03,+0.0E+00
+6.32500E-03,+3.33329169E+00,+80.40201E-03,+15.20100E-03,-28.89447E-03
+6.35000E-03,+3.13479923E+00,+80.40201E-03,-3.64322E-03,+0.0E+00
+6.37500E-03,+2.91369371E+00,+40.20100E-03,-25.00000E-03,+0.0E+00
+6.40000E-03,+4.53932183E+00,+241.20603E-03,+15.20100E-03,+0.0E+00
+6.42500E-03,+4.13731179E+00,+201.00502E-03,+26.50754E-03,+11.30653E-03
+6.45000E-03,+3.85841732E+00,+139.44723E-03,+34.04523E-03,-21.35678E-03
+6.47500E-03,+3.57449772E+00,+80.40201E-03,+6.40703E-03,+31.40703E-03
+6.50000E-03,+3.33329169E+00,+80.40201E-03,+13.94472E-03,+0.0E+00
+6.52500E-03,+3.11469873E+00,+40.20100E-03,+15.20100E-03,-17.58794E-03
+6.55000E-03,+2.89359321E+00,+80.40201E-03,-3.64322E-03,+21.35678E-03
+6.57500E-03,+4.37851781E+00,+201.00502E-03,+15.20100E-03,+0.0E+00
+6.60000E-03,+3.97650777E+00,+120.60301E-03,+15.20100E-03,+0.0E+00
+6.62500E-03,+3.73530174E+00,+91.70854E-03,+15.20100E-03,+0.0E+00
+6.65000E-03,+3.49409571E+00,+101.75879E-03,-25.00000E-03,+0.0E+00
+6.67500E-03,+3.19007562E+00,+48.99497E-03,+15.20100E-03,+0.0E+00
+6.70000E-03,+3.01168366E+00,+40.20100E-03,+15.20100E-03,+0.0E+00
+6.72500E-03,+3.53932184E+00,+80.40201E-03,+15.20100E-03,+0.0E+00
+6.75000E-03,+4.05690978E+00,+120.60301E-03,+15.20100E-03,+21.35678E-03
+6.77500E-03,+3.75288968E+00,+80.40201E-03,-25.00000E-03,+0.0E+00
+6.80000E-03,+3.57198516E+00,+41.45729E-03,+13.94472E-03,+0.0E+00
