x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+6.67500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-31.40703E-03
+6.70000E-03,+441.33193E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+6.72500E-03,+438.81936E-03,-11.30653E-03,+3.89447E-03,+0.0E+00
+6.75000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,-18.84422E-03
+6.77500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+6.80000E-03,+438.81936E-03,-38.94472E-03,+13.94472E-03,+38.94472E-03
+6.82500E-03,+381.03042E-03,-11.30653E-03,+3.89447E-03,-28.89447E-03
+6.85000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+6.87500E-03,+438.81936E-03,-31.40703E-03,-25.00000E-03,-8.79397E-03
+6.90000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+6.92500E-03,+438.81936E-03,-11.30653E-03,+3.89447E-03,-11.30653E-03
+6.95000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
+6.97500E-03,+501.63343E-03,+0.0E+00,-25.00000E-03,-31.40703E-03
+7.00000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+7.02500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,-28.89447E-03
+7.05000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+7.07500E-03,+456.40730E-03,+0.0E+00,+6.40703E-03,-31.40703E-03
+7.10000E-03,+441.33193E-03,-1.25628E-03,-25.00000E-03,+0.0E+00
+7.12500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+7.15000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+7.17500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,-31.40703E-03
+7.20000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,-1.25628E-03
+7.22500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+7.25000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+7.27500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+7.30000E-03,+438.81936E-03,+0.0E+00,-63.94472E-03,+0.0E+00
+7.32500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+7.35000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,-21.35678E-03
+7.37500E-03,+376.00529E-03,+31.40703E-03,+6.40703E-03,+0.0E+00
+7.40000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,-1.25628E-03
+7.42500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+7.45000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+7.47500E-03,+519.22137E-03,-8.79397E-03,-25.00000E-03,-8.79397E-03
+7.50000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+7.52500E-03,+461.43243E-03,+0.0E+00,+3.89447E-03,-28.89447E-03
+7.55000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+7.57500E-03,+438.81936E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+7.60000E-03,+360.92992E-03,+0.0E+00,+13.94472E-03,-1.25628E-03
+7.62500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+7.65000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
+7.67500E-03,+438.81936E-03,-31.40703E-03,+6.40703E-03,-40.20100E-03
+7.70000E-03,+438.81936E-03,-1.25628E-03,-23.74372E-03,+0.0E+00
+7.72500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+7.75000E-03,+438.81936E-03,-18.84422E-03,-6.15578E-03,+0.0E+00
+7.77500E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,-8.79397E-03
+7.80000E-03,+438.81936E-03,+0.0E+00,-63.94472E-03,+0.0E+00
+7.82500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+7.85000E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+7.87500E-03,+438.81936E-03,-31.40703E-03,-16.20603E-03,-31.40703E-03
+7.90000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+7.92500E-03,+438.81936E-03,-11.30653E-03,-25.00000E-03,-28.89447E-03
+7.95000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,-21.35678E-03
+7.97500E-03,+438.81936E-03,-8.79397E-03,-25.00000E-03,+0.0E+00
+8.00000E-03,+438.81936E-03,-38.94472E-03,-25.00000E-03,-38.94472E-03
+8.02500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,-28.89447E-03
+8.05000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+8.07500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,-31.40703E-03
+8.10000E-03,+438.81936E-03,-1.25628E-03,-25.00000E-03,-1.25628E-03
+8.12500E-03,+496.60831E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+8.15000E-03,+438.81936E-03,-18.84422E-03,-3.64322E-03,+0.0E+00
+8.17500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+8.20000E-03,+441.33193E-03,-38.94472E-03,-25.00000E-03,-38.94472E-03
+8.22500E-03,+416.20630E-03,-28.89447E-03,-25.00000E-03,-28.89447E-03
+8.25000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+8.27500E-03,+438.81936E-03,-8.79397E-03,-25.00000E-03,+0.0E+00
+8.30000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+8.32500E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,-28.89447E-03
+8.35000E-03,+438.81936E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+8.37500E-03,+456.40730E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+8.40000E-03,+360.92992E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+8.42500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+8.45000E-03,+481.53293E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+8.47500E-03,+438.81936E-03,-40.20100E-03,+6.40703E-03,+0.0E+00
+8.50000E-03,+438.81936E-03,-38.94472E-03,-63.94472E-03,-1.25628E-03
+8.52500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+8.55000E-03,+401.13092E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+8.57500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+8.60000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,-1.25628E-03
+8.62500E-03,+438.81936E-03,-11.30653E-03,-25.00000E-03,+0.0E+00
+8.65000E-03,+401.13092E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
+8.67500E-03,+438.81936E-03,-40.20100E-03,-16.20603E-03,+0.0E+00
+8.70000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+8.72500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,+11.30653E-03
+8.75000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
+8.77500E-03,+438.81936E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+8.80000E-03,+441.33193E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+8.82500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+8.85000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+8.87500E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+8.90000E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,-38.94472E-03
+8.92500E-03,+438.81936E-03,-11.30653E-03,-25.00000E-03,+0.0E+00
+8.95000E-03,+401.13092E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
+8.97500E-03,+438.81936E-03,-8.79397E-03,-25.00000E-03,-31.40703E-03
+9.00000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
+9.02500E-03,+438.81936E-03,-28.89447E-03,-25.00000E-03,+0.0E+00
+9.05000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,-21.35678E-03
+9.07500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+9.10000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+9.12500E-03,+438.81936E-03,-28.89447E-03,-13.69347E-03,+0.0E+00
+9.15000E-03,+438.81936E-03,+0.0E+00,-46.35678E-03,+0.0E+00
+9.17500E-03,+501.63343E-03,+0.0E+00,+6.40703E-03,-40.20100E-03
+9.20000E-03,+438.81936E-03,-40.20100E-03,-23.74372E-03,+0.0E+00
+9.22500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+9.25000E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,+21.35678E-03
+9.27500E-03,+501.63343E-03,-8.79397E-03,+6.40703E-03,+0.0E+00
+9.30000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+9.32500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+9.35000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+9.37500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+9.40000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+9.42500E-03,+438.81936E-03,-28.89447E-03,-25.00000E-03,+0.0E+00
+9.45000E-03,+775.50278E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+9.47500E-03,+4.60213590E+00,+241.20603E-03,+15.20100E-03,+40.20100E-03
+9.50000E-03,+4.70012585E+00,+402.01005E-03,+55.40201E-03,+38.94472E-03
+9.52500E-03,+4.70012585E+00,+551.50753E-03,+95.60301E-03,+40.20100E-03
+9.55000E-03,+4.70012585E+00,+643.21607E-03,+135.80402E-03,+59.04523E-03
+9.57500E-03,+4.65489972E+00,+723.61808E-03,+104.39698E-03,+80.40201E-03
+9.60000E-03,+4.70263841E+00,+804.02009E-03,+137.06030E-03,+80.40201E-03
+9.62500E-03,+4.70012585E+00,+832.91456E-03,+164.69849E-03,+80.40201E-03
+9.65000E-03,+4.70012585E+00,+863.06532E-03,+135.80402E-03,+80.40201E-03
+9.67500E-03,+4.70012585E+00,+884.42210E-03,+144.59799E-03,+89.19598E-03
+9.70000E-03,+4.62223640E+00,+884.42210E-03,+137.06030E-03,+80.40201E-03
+9.72500E-03,+4.70012585E+00,+913.31657E-03,+176.00502E-03,+80.40201E-03
+9.75000E-03,+4.70012585E+00,+903.26632E-03,+135.80402E-03,+99.24623E-03
+9.77500E-03,+4.70012585E+00,+893.21607E-03,+176.00502E-03,+80.40201E-03
+9.80000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+9.82500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+9.85000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+9.87500E-03,+4.63731178E+00,+924.62311E-03,+144.59799E-03,+80.40201E-03
+9.90000E-03,+4.70012585E+00,+924.62311E-03,+174.74874E-03,+119.34673E-03
+9.92500E-03,+4.70012585E+00,+935.92964E-03,+164.69849E-03,+91.70854E-03
+9.95000E-03,+4.70012585E+00,+924.62311E-03,+135.80402E-03,+80.40201E-03
+9.97500E-03,+4.70012585E+00,+924.62311E-03,+144.59799E-03,+80.40201E-03
+10.00000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+10.02500E-03,+4.70012585E+00,+935.92964E-03,+176.00502E-03,+120.60301E-03
+10.05000E-03,+4.70515098E+00,+964.82411E-03,+176.00502E-03,+80.40201E-03
+10.07500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+10.10000E-03,+4.70012585E+00,+963.56783E-03,+137.06030E-03,+80.40201E-03
+10.12500E-03,+4.70012585E+00,+924.62311E-03,+164.69849E-03,+91.70854E-03
+10.15000E-03,+4.65741228E+00,+964.82411E-03,+176.00502E-03,+80.40201E-03
+10.17500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+111.80904E-03
+10.20000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+119.34673E-03
+10.22500E-03,+4.67751279E+00,+924.62311E-03,+176.00502E-03,+109.29648E-03
+10.25000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+10.27500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
+10.30000E-03,+4.70012585E+00,+924.62311E-03,+135.80402E-03,+80.40201E-03
+10.32500E-03,+4.70012585E+00,+924.62311E-03,+147.11055E-03,+80.40201E-03
+10.35000E-03,+4.70012585E+00,+924.62311E-03,+135.80402E-03,+80.40201E-03
+10.37500E-03,+4.70012585E+00,+956.03014E-03,+176.00502E-03,+111.80904E-03
+10.40000E-03,+4.70012585E+00,+923.36682E-03,+176.00502E-03,+119.34673E-03
+10.42500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+10.45000E-03,+4.65741228E+00,+945.97989E-03,+176.00502E-03,+120.60301E-03
+10.47500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+111.80904E-03
+10.50000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+10.52500E-03,+4.72273892E+00,+924.62311E-03,+164.69849E-03,+80.40201E-03
+10.55000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
+10.57500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+10.60000E-03,+4.70012585E+00,+925.87939E-03,+176.00502E-03,+80.40201E-03
+10.62500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+91.70854E-03
+10.65000E-03,+4.70012585E+00,+945.97989E-03,+176.00502E-03,+99.24623E-03
+10.67500E-03,+4.70012585E+00,+933.41708E-03,+144.59799E-03,+120.60301E-03
+10.70000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+10.72500E-03,+4.70012585E+00,+924.62311E-03,+164.69849E-03,+120.60301E-03
+10.75000E-03,+4.65741228E+00,+924.62311E-03,+154.64824E-03,+99.24623E-03
+10.77500E-03,+4.68253791E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+10.80000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+119.34673E-03
+10.82500E-03,+4.64233691E+00,+924.62311E-03,+164.69849E-03,+80.40201E-03
+10.85000E-03,+4.65741228E+00,+943.46733E-03,+176.00502E-03,+101.75879E-03
+10.87500E-03,+4.70012585E+00,+924.62311E-03,+167.21105E-03,+111.80904E-03
+10.90000E-03,+4.70012585E+00,+925.87939E-03,+137.06030E-03,+81.65829E-03
+10.92500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+10.95000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+101.75879E-03
+10.97500E-03,+4.70012585E+00,+933.41708E-03,+176.00502E-03,+80.40201E-03
+11.00000E-03,+4.70012585E+00,+924.62311E-03,+174.74874E-03,+119.34673E-03
+11.02500E-03,+4.70012585E+00,+953.51758E-03,+164.69849E-03,+80.40201E-03
+11.05000E-03,+4.61972384E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+11.07500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+11.10000E-03,+4.70012585E+00,+925.87939E-03,+176.00502E-03,+81.65829E-03
+11.12500E-03,+4.70012585E+00,+924.62311E-03,+164.69849E-03,+80.40201E-03
+11.15000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+11.17500E-03,+4.70012585E+00,+933.41708E-03,+167.21105E-03,+80.40201E-03
+11.20000E-03,+4.70012585E+00,+963.56783E-03,+135.80402E-03,+79.14573E-03
+11.22500E-03,+4.70012585E+00,+924.62311E-03,+164.69849E-03,+109.29648E-03
+11.25000E-03,+4.66243741E+00,+903.26632E-03,+157.16080E-03,+101.75879E-03
+11.27500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+11.30000E-03,+4.69761329E+00,+924.62311E-03,+174.74874E-03,+80.40201E-03
+11.32500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+109.29648E-03
+11.35000E-03,+4.66243741E+00,+924.62311E-03,+157.16080E-03,+99.24623E-03
+11.37500E-03,+4.53932183E+00,+853.01507E-03,+144.59799E-03,+80.40201E-03
+11.40000E-03,+4.21771380E+00,+643.21607E-03,+96.85929E-03,+79.14573E-03
+11.42500E-03,+3.91871882E+00,+482.41206E-03,+95.60301E-03,+69.09548E-03
+11.45000E-03,+3.65489973E+00,+361.80904E-03,+55.40201E-03,+40.20100E-03
+11.47500E-03,+3.49409571E+00,+272.61306E-03,+23.99497E-03,+31.40703E-03
+11.50000E-03,+3.17248768E+00,+202.26130E-03,+15.20100E-03,+38.94472E-03
+11.52500E-03,+2.93128165E+00,+131.90955E-03,-13.69347E-03,+0.0E+00
+11.55000E-03,+2.73278919E+00,+99.24623E-03,+15.20100E-03,+0.0E+00
+11.57500E-03,+2.54685954E+00,+89.19598E-03,+6.40703E-03,+0.0E+00
+11.60000E-03,+2.36846758E+00,+41.45729E-03,-23.74372E-03,-38.94472E-03
+11.62500E-03,+2.20766357E+00,+40.20100E-03,-25.00000E-03,+0.0E+00
+11.65000E-03,+2.04685955E+00,+40.20100E-03,-3.64322E-03,+0.0E+00
+11.67500E-03,+1.88605553E+00,+40.20100E-03,+6.40703E-03,-8.79397E-03
+11.70000E-03,+1.88103040E+00,+1.25628E-03,-23.74372E-03,+0.0E+00
+11.72500E-03,+1.64484950E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+11.75000E-03,+1.60716106E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+11.77500E-03,+1.46645754E+00,+8.79397E-03,+15.20100E-03,+0.0E+00
+11.80000E-03,+1.32324146E+00,+0.0E+00,-25.00000E-03,-1.25628E-03
+11.82500E-03,+1.30062840E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+11.85000E-03,+1.24283946E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+11.87500E-03,+1.16243745E+00,+0.0E+00,-16.20603E-03,+0.0E+00
+11.90000E-03,+1.08203544E+00,+0.0E+00,+13.94472E-03,+0.0E+00
+11.92500E-03,+1.08203544E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+11.95000E-03,+1.00163343E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+11.97500E-03,+938.81936E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+12.00000E-03,+921.23142E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.02500E-03,+921.23142E-03,-11.30653E-03,+3.89447E-03,-40.20100E-03
+12.05000E-03,+883.54298E-03,+0.0E+00,-6.15578E-03,-18.84422E-03
+12.07500E-03,+840.82941E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.10000E-03,+838.31685E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.12500E-03,+702.63846E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+12.15000E-03,+717.71383E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+12.17500E-03,+742.83946E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+12.20000E-03,+757.91484E-03,+0.0E+00,-23.74372E-03,-40.20100E-03
+12.22500E-03,+760.42740E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.25000E-03,+637.31182E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+12.27500E-03,+680.02539E-03,+0.0E+00,-47.61307E-03,-31.40703E-03
+12.30000E-03,+677.51283E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+12.32500E-03,+657.41233E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.35000E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.37500E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,-31.40703E-03
+12.40000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+12.42500E-03,+599.62338E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+12.45000E-03,+599.62338E-03,-18.84422E-03,-6.15578E-03,+0.0E+00
+12.47500E-03,+599.62338E-03,+31.40703E-03,+15.20100E-03,+0.0E+00
+12.50000E-03,+519.22137E-03,-1.25628E-03,-23.74372E-03,-38.94472E-03
+12.52500E-03,+599.62338E-03,+0.0E+00,+3.89447E-03,-28.89447E-03
+12.55000E-03,+561.93494E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+12.57500E-03,+599.62338E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+12.60000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
+12.62500E-03,+577.01032E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+12.65000E-03,+519.22137E-03,-21.35678E-03,+15.20100E-03,+0.0E+00
+12.67500E-03,+519.22137E-03,-8.79397E-03,-16.20603E-03,+0.0E+00
+12.70000E-03,+597.11082E-03,-1.25628E-03,-25.00000E-03,-40.20100E-03
+12.72500E-03,+519.22137E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+12.75000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+12.77500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,-8.79397E-03
+12.80000E-03,+519.22137E-03,-38.94472E-03,-25.00000E-03,+0.0E+00
+12.82500E-03,+519.22137E-03,-28.89447E-03,+15.20100E-03,-40.20100E-03
+12.85000E-03,+481.53293E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+12.87500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+12.90000E-03,+516.70881E-03,-38.94472E-03,+13.94472E-03,+0.0E+00
+12.92500E-03,+519.22137E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+12.95000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+12.97500E-03,+519.22137E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+13.00000E-03,+519.22137E-03,-1.25628E-03,+13.94472E-03,+0.0E+00
+13.02500E-03,+519.22137E-03,-40.20100E-03,-13.69347E-03,+0.0E+00
+13.05000E-03,+519.22137E-03,-21.35678E-03,-6.15578E-03,-21.35678E-03
+13.07500E-03,+456.40730E-03,+0.0E+00,-16.20603E-03,-31.40703E-03
+13.10000E-03,+441.33193E-03,+0.0E+00,+13.94472E-03,-38.94472E-03
+13.12500E-03,+438.81936E-03,-11.30653E-03,-25.00000E-03,-11.30653E-03
+13.15000E-03,+476.50781E-03,-40.20100E-03,-3.64322E-03,-21.35678E-03
+13.17500E-03,+501.63343E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.20000E-03,+441.33193E-03,-38.94472E-03,-23.74372E-03,+1.25628E-03
+13.22500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.25000E-03,+481.53293E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+13.27500E-03,+438.81936E-03,-31.40703E-03,+6.40703E-03,-31.40703E-03
+13.30000E-03,+441.33193E-03,-38.94472E-03,-25.00000E-03,+0.0E+00
+13.32500E-03,+519.22137E-03,-11.30653E-03,-25.00000E-03,-40.20100E-03
+13.35000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
+13.37500E-03,+456.40730E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+13.40000E-03,+519.22137E-03,+0.0E+00,+13.94472E-03,-40.20100E-03
+13.42500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.45000E-03,+519.22137E-03,-21.35678E-03,-25.00000E-03,-21.35678E-03
+13.47500E-03,+501.63343E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+13.50000E-03,+441.33193E-03,-1.25628E-03,-25.00000E-03,+0.0E+00
+13.52500E-03,+461.43243E-03,+0.0E+00,-53.89447E-03,+0.0E+00
+13.55000E-03,+481.53293E-03,+0.0E+00,-3.64322E-03,-40.20100E-03
+13.57500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.60000E-03,+441.33193E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.62500E-03,+461.43243E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+13.65000E-03,+481.53293E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+13.67500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+13.70000E-03,+516.70881E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.72500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,-40.20100E-03
+13.75000E-03,+481.53293E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+13.77500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+13.80000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.82500E-03,+496.60831E-03,+0.0E+00,-13.69347E-03,-28.89447E-03
+13.85000E-03,+519.22137E-03,-18.84422E-03,-6.15578E-03,-21.35678E-03
+13.87500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+13.90000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
+13.92500E-03,+461.43243E-03,+0.0E+00,+3.89447E-03,-11.30653E-03
+13.95000E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,-21.35678E-03
+13.97500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+14.00000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+14.02500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+14.05000E-03,+481.53293E-03,+0.0E+00,-3.64322E-03,-21.35678E-03
+14.07500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+14.10000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+14.12500E-03,+461.43243E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+14.15000E-03,+476.50781E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+14.17500E-03,+456.40730E-03,-8.79397E-03,-25.00000E-03,+8.79397E-03
+14.20000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+14.22500E-03,+496.60831E-03,-28.89447E-03,+3.89447E-03,-11.30653E-03
+14.25000E-03,+476.50781E-03,-21.35678E-03,-3.64322E-03,-40.20100E-03
+14.27500E-03,+501.63343E-03,+0.0E+00,-25.00000E-03,+31.40703E-03
+14.30000E-03,+516.70881E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+14.32500E-03,+461.43243E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+14.35000E-03,+481.53293E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+14.37500E-03,+438.81936E-03,-31.40703E-03,+15.20100E-03,-8.79397E-03
+14.40000E-03,+438.81936E-03,-38.94472E-03,-25.00000E-03,+0.0E+00
+14.42500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+14.45000E-03,+476.50781E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+14.47500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+14.50000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+1.25628E-03
